,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
453,2017-12-08,16860.88,16501.97167,1.0,1.0,2017-09-21,,0.00015999999993709935,4237.303418280354,4237.303578280354,0.02174942021051951,18.010584997269763,27.122786133676527
454,2017-12-09,15142.83415,16860.88,1.0,1.0,2017-09-21,,0.00015999999993709935,3805.5417573843997,3805.5419173843998,-0.10189538061636305,16.175389583849604,24.35909941285291
455,2017-12-10,14869.805,15142.83415,1.0,1.0,2017-09-21,,0.00015999999993709935,3736.926871887013,3736.927031887013,-0.018030253505799454,15.883743209097728,23.919898656800466
456,2017-12-11,15068.95,14869.805,1.0,1.0,2017-09-21,,0.00015999999993709935,3786.973950641707,3786.974110641707,0.013392575859160427,16.096467444952992,24.24024772782114
457,2017-12-12,17276.39333,15068.95,1.0,1.0,2017-09-21,,0.00015999999993709935,4341.725966424345,4341.726126424344,0.14648951896020068,18.454431217922686,27.791190106973396
458,2017-12-13,16808.36667,17276.39333,1.0,1.0,2017-09-21,,0.00015999999993709935,4224.106306817946,4224.106466817945,-0.02709052947641022,17.954490905043166,27.038312024451077
459,2017-12-14,16252.31,16808.36667,1.0,1.0,2017-09-21,,0.00015999999993709935,4084.363848028808,4084.3640080288083,-0.033082134621101544,17.360518019869183,26.143826912249676
460,2017-12-15,17771.9,16252.31,1.0,1.0,2017-09-21,,0.00015999999993709935,4466.251620279405,4466.251780279405,0.09349993573048421,18.983725338974864,28.588273144052142
461,2017-12-16,19498.68333,17771.9,1.0,1.0,2017-09-21,,0.00015999999993709935,4900.209095027967,4900.209255027967,0.09716368357571947,20.828254020899386,31.36601516930751
462,2017-12-17,19279.9,19498.68333,1.0,1.0,2017-09-21,,0.00015999999993709935,4845.2267126095085,4845.226872609508,-0.011220415202073841,20.59455236285063,31.01407544438191
463,2017-12-18,18961.85667,19279.9,1.0,1.0,2017-09-21,,0.00015999999993709935,4765.299325108365,4765.299485108365,-0.016496108356242267,20.25482239552474,30.502463878388184
464,2017-12-19,17737.11167,18961.85667,1.0,1.0,2017-09-21,,0.00015999999993709935,4457.508974010333,4457.509134010333,-0.06458992809578534,18.946564873404895,28.532311863588852
465,2017-12-20,17382.94,17737.11167,0.0,1.0,2017-09-21,0.25130974292447095,4366.754941798434,0.0,4366.754941798434,-0.020359844362281554,18.5608157613825,27.96258344727742
466,2017-12-21,16047.51,17382.94,0.0,0.0,,,,,,0.0,18.5608157613825,25.814381082602765
467,2017-12-22,15190.945,16047.51,0.0,0.0,,,,,,0.0,18.5608157613825,24.43649159494894
468,2017-12-23,13776.61,15190.945,0.0,0.0,,,,,,0.0,18.5608157613825,22.161360894393965
469,2017-12-24,13949.175,13776.61,0.0,0.0,,,,,,0.0,18.5608157613825,22.438952786938003
470,2017-12-25,14119.02833,13949.175,0.0,0.0,,,,,,0.0,18.5608157613825,22.712182626880093
471,2017-12-26,13740.94,14119.02833,0.0,0.0,,,,,,0.0,18.5608157613825,22.103981339982322
472,2017-12-27,15589.32167,13740.94,0.0,0.0,,,,,,0.0,18.5608157613825,25.077329156277663
473,2017-12-28,14380.58167,15589.32167,0.0,0.0,,,,,,0.0,18.5608157613825,23.132923140030577
474,2017-12-29,14214.01,14380.58167,0.0,0.0,,,,,,0.0,18.5608157613825,22.864972251266806
475,2017-12-30,13215.574,14214.01,0.0,0.0,,,,,,0.0,18.5608157613825,21.258865921338387
476,2017-12-31,14165.575,13215.574,0.0,0.0,,,,,,0.0,18.5608157613825,22.787058634279756
477,2018-01-01,13796.0,14165.575,0.0,0.0,,,,,,0.0,18.5608157613825,22.192552079144228
478,2018-01-02,15005.85667,13796.0,0.0,0.0,,,,,,0.0,18.5608157613825,24.13875439556022
479,2018-01-03,15053.26167,15005.85667,0.0,0.0,,,,,,0.0,18.5608157613825,24.215011131665744
480,2018-01-04,15039.24,15053.26167,0.0,0.0,,,,,,0.0,18.5608157613825,24.192455561811325
481,2018-01-05,17174.12,15039.24,0.0,0.0,,,,,,0.0,18.5608157613825,27.626670956325924
482,2018-01-06,17319.198,17174.12,0.0,0.0,,,,,,0.0,18.5608157613825,27.860046650044257
483,2018-01-07,17155.95,17319.198,0.0,0.0,,,,,,0.0,18.5608157613825,27.597442290678057
484,2018-01-08,15265.90667,17155.95,0.0,0.0,,,,,,0.0,18.5608157613825,24.557076602589902
485,2018-01-09,14714.25333,15265.90667,0.0,0.0,,,,,,0.0,18.5608157613825,23.669674784846794
486,2018-01-10,14437.42,14714.25333,0.0,0.0,,,,,,0.0,18.5608157613825,23.22435454033622
487,2018-01-11,13296.794,14437.42,0.0,0.0,,,,,,0.0,18.5608157613825,21.3895182176466
488,2018-01-12,13912.882,13296.794,0.0,0.0,,,,,,0.0,18.5608157613825,22.380571060886368
489,2018-01-13,13791.19,13912.882,0.0,0.0,,,,,,0.0,18.5608157613825,22.18481460628973
490,2018-01-14,13852.92,13791.19,0.0,0.0,,,,,,0.0,18.5608157613825,22.28411485562617
491,2018-01-15,14012.196,13852.92,0.0,0.0,,,,,,0.0,18.5608157613825,22.540329767554105
492,2018-01-16,13554.14,14012.196,0.0,0.0,,,,,,0.0,18.5608157613825,21.80349071020672
493,2018-01-17,11116.94667,13554.14,0.0,0.0,,,,,,0.0,18.5608157613825,17.88296737714149
494,2018-01-18,11345.42333,11116.94667,0.0,0.0,,,,,,0.0,18.5608157613825,18.250500008043122
495,2018-01-19,11174.82,11345.42333,0.0,0.0,,,,,,0.0,18.5608157613825,17.976063701439728
496,2018-01-20,12950.79333,11174.82,0.0,0.0,,,,,,0.0,18.5608157613825,20.83293385345453
497,2018-01-21,11505.228,12950.79333,0.0,0.0,,,,,,0.0,18.5608157613825,18.5075653502775
498,2018-01-22,11513.42,11505.228,0.0,0.0,,,,,,0.0,18.5608157613825,18.520743183463377
499,2018-01-23,11223.064,11513.42,0.0,0.0,,,,,,0.0,18.5608157613825,18.053670071583703
500,2018-01-24,11282.25833,11223.064,0.0,0.0,,,,,,0.0,18.5608157613825,18.14889138582805
501,2018-01-25,11392.03,11282.25833,0.0,0.0,,,,,,0.0,18.5608157613825,18.32547253277569
502,2018-01-26,10969.815,11392.03,0.0,0.0,,,,,,0.0,18.5608157613825,17.64628810423873
503,2018-01-27,11524.77667,10969.815,1.0,0.0,,,,,,0.0,18.5608157613825,18.539011775114624
504,2018-01-28,11431.37,11524.77667,1.0,1.0,2018-01-28,0.08673486945756148,0.00016000000005078618,991.4983846710846,991.4985446710847,-0.00850145532891533,18.40302181531888,18.388755730716653
505,2018-01-29,11212.655,11431.37,1.0,1.0,2018-01-28,,0.00016000000005078618,972.528167697674,972.5283276976741,-0.019132874249153553,18.050919113121953,18.036925922947006
506,2018-01-30,10184.06167,11212.655,1.0,1.0,2018-01-28,,0.00016000000005078618,883.3132594952054,883.3134194952055,-0.091735022684298,16.395017638807282,16.382307842033306
507,2018-01-31,10082.52,10184.06167,1.0,1.0,2018-01-28,,0.00016000000005078618,874.5060560032528,874.5062160032528,-0.009970643825365832,16.231548757420143,16.218965655915717
508,2018-02-01,9083.258333,10082.52,1.0,1.0,2018-01-28,,0.00016000000005078618,787.8352257620625,787.8353857620625,-0.09910830667082182,14.62286744542735,14.611531139708847
509,2018-02-02,8901.901667,9083.258333,1.0,1.0,2018-01-28,,0.00016000000005078618,772.1052790112939,772.1054390112939,-0.019966032289287505,14.330906801849975,14.31979677792971
510,2018-02-03,8852.73,8901.901667,1.0,1.0,2018-01-28,,0.00016000000005078618,767.8403808930382,767.8405408930382,-0.0055237250027885265,14.251746813635965,14.240698142041348
511,2018-02-04,8400.648333,8852.73,1.0,1.0,2018-01-28,,0.00016000000005078618,728.6291365216364,728.6292965216364,-0.051066910749199446,13.52395413108383,13.513469529478007
512,2018-02-05,6838.816667,8400.648333,1.0,1.0,2018-01-28,,0.00016000000005078618,593.1638708564408,593.1640308564408,-0.18591795074928474,11.0096082930054,11.001072415346261
513,2018-02-06,6925.46,6838.816667,1.0,1.0,2018-01-28,,0.00016000000005078618,600.6788690335637,600.6790290335638,0.012669342350837498,11.149092789618104,11.140448805598009
514,2018-02-07,8099.958333,6925.46,1.0,1.0,2018-01-28,,0.00016000000005078618,702.5488286244422,702.5489886244422,0.16959133691545336,13.03988234120388,13.029772915627769
515,2018-02-08,8240.536667,8099.958333,1.0,1.0,2018-01-28,,0.00016000000005078618,714.7418720724937,714.7420320724938,0.017355435201643177,13.266195174213696,13.255910346658093
516,2018-02-09,8245.08,8240.536667,1.0,1.0,2018-01-28,,0.00016000000005078618,715.135937467151,715.1360974671511,0.0005513393321989746,13.273509349401868,13.263218853052363
517,2018-02-10,8319.876566,8245.08,1.0,1.0,2018-01-28,,0.00016000000005078618,721.623407855035,721.623567855035,0.009071658403010385,13.393922092028806,13.383538270731123
518,2018-02-11,8343.455,8319.876566,1.0,1.0,2018-01-28,,0.00016000000005078618,723.6684802500387,723.6686402500387,0.0028339878104071126,13.431880303971157,13.421467063460149
519,2018-02-12,8068.02,8343.455,1.0,1.0,2018-01-28,,0.00016000000005078618,699.7786614809952,699.7788214809952,-0.033012096200257024,12.988465779226123,12.978396203651576
520,2018-02-13,8597.7675,8068.02,1.0,1.0,2018-01-28,,0.00016000000005078618,745.7262417389647,745.7264017389648,0.06566014696004552,13.841290351075633,13.830559800530846
521,2018-02-14,9334.633333,8597.7675,1.0,1.0,2018-01-28,,0.00016000000005078618,809.638203571957,809.638363571957,0.08570430346029778,15.027548499606311,15.015898549022763
522,2018-02-15,9471.64,9334.633333,1.0,1.0,2018-01-28,,0.00016000000005078618,821.5214589490175,821.5216189490176,0.014677238519966052,15.248111413305391,15.236290517172044
523,2018-02-16,10127.16167,9471.64,1.0,1.0,2018-01-28,,0.00016000000005078618,878.3780454230703,878.3782054230703,0.06920887431640566,16.303416039671394,16.29077723799566
524,2018-02-17,10841.99167,10127.16167,1.0,1.0,2018-01-28,,0.00016000000005078618,940.3787321574189,940.3788921574189,0.07058541110373517,17.454199363226827,17.44066865599614
525,2018-02-18,11085.83,10841.99167,1.0,1.0,2018-01-28,,0.00016000000005078618,961.5280178787187,961.5281778787188,0.022490174862154877,17.84674735898471,17.83291241052039
526,2018-02-19,11110.965,11085.83,1.0,1.0,2018-01-28,,0.00016000000005078618,963.7080988225346,963.7082588225346,0.002267308430446091,17.88721143972778,17.873345129896244
527,2018-02-20,11390.39167,11110.965,1.0,1.0,2018-01-28,,0.00016000000005078618,987.9441345679458,987.9442945679458,0.025148726830485968,18.337052033984637,18.322837078742058
528,2018-02-21,11245.98,11390.39167,1.0,1.0,2018-01-28,,0.00016000000005078618,975.4186072223472,975.4187672223472,-0.012678374088972655,18.104568028608824,18.090533258264294
529,2018-02-22,9931.071667,11245.98,1.0,1.0,2018-01-28,,0.00016000000005078618,861.3702046109325,861.3703646109326,-0.11692250184624264,15.987736639858383,15.975342503016165
530,2018-02-23,10162.11667,9931.071667,1.0,1.0,2018-01-28,,0.00016000000005078618,881.4098627849594,881.4100227849594,0.023264856787914345,16.35968904314758,16.347006627523523
531,2018-02-24,10171.3,10162.11667,1.0,1.0,2018-01-28,,0.00016000000005078618,882.206377713695,882.2065377136951,0.0009036826314032798,16.37447300999103,16.361779136169865
532,2018-02-25,9696.593333,10171.3,1.0,1.0,2018-01-28,,0.00016000000005078618,841.032756920816,841.0329169208161,-0.04667118076406862,15.610257020225374,15.598155445990505
533,2018-02-26,10348.60333,9696.593333,1.0,1.0,2018-01-28,,0.00016000000005078618,897.584758895636,897.5849188956361,0.06724112794760484,16.659908309817347,16.646993211614248
534,2018-02-27,10319.46,10348.60333,1.0,1.0,2018-01-28,,0.00016000000005078618,895.0570159725272,895.0571759725273,-0.0028161601982115148,16.612991339129387,16.60011260355505
535,2018-02-28,10370.165,10319.46,1.0,1.0,2018-01-28,,0.00016000000005078618,899.454907528373,899.4550675283731,0.00491353141889217,16.694619794035983,16.68167779297032
536,2018-03-01,11009.38167,10370.165,1.0,1.0,2018-01-28,,0.00016000000005078618,954.8972819559203,954.8974419559204,0.06163996004814143,17.723675491159273,17.70993592857717
537,2018-03-02,10931.12,11009.38167,1.0,1.0,2018-01-28,,0.00016000000005078618,948.1092662249395,948.1094262249395,-0.00710863327592226,17.597684381791172,17.584042467626475
538,2018-03-03,11326.94833,10931.12,1.0,1.0,2018-01-28,,0.00016000000005078618,982.441384755094,982.441544755094,0.036211135107952375,18.234916508527316,18.220780712619636
539,2018-03-04,11430.18167,11326.94833,1.0,1.0,2018-01-28,,0.00016000000005078618,991.3953150236621,991.3954750236621,0.009113957279565321,18.401108758582474,18.3868441566798
540,2018-03-05,11516.83,11430.18167,1.0,1.0,2018-01-28,,0.00016000000005078618,998.9107466149277,998.9109066149277,0.007580659565836978,18.540601299715227,18.52622858521676
541,2018-03-06,10763.19833,11516.83,1.0,1.0,2018-01-28,,0.00016000000005078618,933.5446020983937,933.5447620983938,-0.06543741196904573,17.327352334311936,17.313919938872353
542,2018-03-07,10118.058,10763.19833,0.0,1.0,2018-01-28,0.08673486945756148,877.2375644181182,0.0,877.2375644181182,-0.06031547705726503,16.282244812128596,16.276132872194964
543,2018-03-08,9920.46,10118.058,0.0,0.0,,,,,,0.0,16.282244812128596,15.958272339741008
544,2018-03-09,9089.278333,9920.46,0.0,0.0,,,,,,0.0,16.282244812128596,14.621215045443575
545,2018-03-10,8746.002,9089.278333,0.0,0.0,,,,,,0.0,16.282244812128596,14.069013110271051
546,2018-03-11,8777.37,8746.002,0.0,0.0,,,,,,0.0,16.282244812128596,14.119472371913456
547,2018-03-12,9182.843333,8777.37,0.0,0.0,,,,,,0.0,16.282244812128596,14.771725782996864
548,2018-03-13,9154.7,9182.843333,0.0,0.0,,,,,,0.0,16.282244812128596,14.726453792326874
549,2018-03-14,9153.54,9154.7,0.0,0.0,,,,,,0.0,16.282244812128596,14.72458779055739
550,2018-03-15,8358.121667,9153.54,0.0,0.0,,,,,,0.0,16.282244812128596,13.445060189817422
551,2018-03-16,8530.402,8358.121667,0.0,0.0,,,,,,0.0,16.282244812128596,13.72219416070136
552,2018-03-17,8297.89,8530.402,0.0,0.0,,,,,,0.0,16.282244812128596,13.348170192230354
553,2018-03-18,8171.415,8297.89,0.0,0.0,,,,,,0.0,16.282244812128596,13.144719697579024
554,2018-03-19,8412.033333,8171.415,0.0,0.0,,,,,,0.0,16.282244812128596,13.531783693396607
555,2018-03-20,8605.64,8412.033333,1.0,0.0,,,,,,0.0,16.282244812128596,13.843223678919006
556,2018-03-21,8947.753333,8605.64,1.0,1.0,2018-03-21,0.11615638116398085,0.00016000000005078618,1039.338646709228,1039.338806709228,0.03933880670922796,16.922768893585253,14.393554786455404
557,2018-03-22,8690.408333,8947.753333,1.0,1.0,2018-03-21,,0.00016000000005078618,1009.4463827985833,1009.4465427985833,-0.028760846528275152,16.43605573460338,13.979583902517495
558,2018-03-23,8725.37,8690.408333,1.0,1.0,2018-03-21,,0.00016000000005078618,1013.5074035167635,1013.5075635167635,0.004023017114825667,16.502178268123917,14.035824016729675
559,2018-03-24,8662.378333,8725.37,1.0,1.0,2018-03-21,,0.00016000000005078618,1006.190519434557,1006.1906794345571,-0.007219368010257021,16.383042970235465,13.934494221829008
560,2018-03-25,8617.296667,8662.378333,1.0,1.0,2018-03-21,,0.00016000000005078618,1000.9539962551537,1000.9541562551537,-0.0052043049954965115,16.297780617864035,13.861974852408917
561,2018-03-26,8457.96,8617.296667,0.0,1.0,2018-03-21,0.11615638116398083,982.0532072194513,0.0,982.0532072194513,-0.018882931768240074,15.990030738483163,13.605662350197058
562,2018-03-27,7876.195,8457.96,0.0,0.0,,,,,,0.0,15.990030738483163,12.669822247245236
563,2018-03-28,7960.38,7876.195,0.0,0.0,,,,,,0.0,15.990030738483163,12.805244108421139
564,2018-03-29,7950.61,7960.38,0.0,0.0,,,,,,0.0,15.990030738483163,12.789527869379878
565,2018-03-30,6882.531667,7950.61,0.0,0.0,,,,,,0.0,15.990030738483163,11.071393335478165
566,2018-03-31,6935.48,6882.531667,0.0,0.0,,,,,,0.0,15.990030738483163,11.156567200193036
567,2018-04-01,6937.56,6935.48,0.0,0.0,,,,,,0.0,15.990030738483163,11.159913134400389
568,2018-04-02,7035.848333,6937.56,0.0,0.0,,,,,,0.0,15.990030738483163,11.31802193034666
569,2018-04-03,7410.435,7035.848333,0.0,0.0,,,,,,0.0,15.990030738483163,11.920590364352936
570,2018-04-04,7426.48,7410.435,1.0,0.0,,,,,,0.0,15.990030738483163,11.946400707793778
571,2018-04-05,6826.51,7426.48,1.0,1.0,2018-04-05,0.13459943337893593,0.00016000000005078618,918.84437795564,918.84453795564,-0.08115546204435997,14.692352405798044,10.981275637416557
572,2018-04-06,6603.876667,6826.51,1.0,1.0,2018-04-05,,0.00016000000005078618,888.878057482576,888.878217482576,-0.03261304740379345,14.213190020314514,10.623142712137058
573,2018-04-07,6634.68,6603.876667,1.0,1.0,2018-04-05,,0.00016000000005078618,893.0241686505586,893.0243286505587,0.004664431062024521,14.279486465335726,10.672693637899142
574,2018-04-08,7017.656667,6634.68,1.0,1.0,2018-04-05,,0.00016000000005078618,944.5726110261121,944.5727710261122,0.057723446855527216,15.103747643441753,11.288758412289877
575,2018-04-09,6699.273333,7017.656667,1.0,1.0,2018-04-05,,0.00016000000005078618,901.7183946724156,901.7185546724156,-0.04536888810286466,14.41850740667254,10.776599908308537
576,2018-04-10,6784.41,6699.273333,1.0,1.0,2018-04-05,,0.00016000000005078618,913.1777418103867,913.1779018103867,0.012708341287414493,14.601742719651648,10.91355264216199
577,2018-04-11,6926.266667,6784.41,1.0,1.0,2018-04-05,,0.00016000000005078618,932.271568809611,932.2717288096111,0.020909208338671492,14.907053600284524,11.141746428054374
578,2018-04-12,7847.845,6926.266667,1.0,1.0,2018-04-05,,0.00016000000005078618,1056.3154902457154,1056.3156502457155,0.13305554336018766,16.890519716969823,12.624217807447923
579,2018-04-13,7941.46,7847.845,1.0,1.0,2018-04-05,,0.00016000000005078618,1068.9160162014846,1068.9161762014846,0.011928750608625416,17.092002514323628,12.774808976111963
580,2018-04-14,8036.511051,7941.46,1.0,1.0,2018-04-05,,0.00016000000005078618,1081.7098338081569,1081.709993808157,0.011968962479486978,17.296576051116865,12.92771020831658
581,2018-04-15,8340.748333,8036.511051,1.0,1.0,2018-04-05,,0.00016000000005078618,1122.6599995781044,1122.6601595781044,0.03785688031390233,17.951370460524306,13.417113058795145
582,2018-04-16,8368.1,8340.748333,1.0,1.0,2018-04-05,,0.00016000000005078618,1126.3415184582739,1126.341678458274,0.0032792816675288883,18.010238060582523,13.461111557950622
583,2018-04-17,7895.416926,8368.1,1.0,1.0,2018-04-05,,0.00016000000005078618,1062.7186445300601,1062.7188045300602,-0.0564862999789727,16.992906350799746,12.700743064425325
584,2018-04-18,8164.937426,7895.416926,1.0,1.0,2018-04-05,,0.00016000000005078618,1098.9959511140678,1098.9961111140678,0.03413631755584645,17.572981598187408,13.134299728142853
585,2018-04-19,8175.96,8164.937426,1.0,1.0,2018-04-05,,0.00016000000005078618,1100.4795833288451,1100.4797433288452,0.001349988593929874,17.5967049229063,13.152030885546537
586,2018-04-20,8852.718333,8175.96,1.0,1.0,2018-04-05,,0.00016000000005078618,1191.5708714851185,1191.5710314851185,0.08277416164038698,19.05325742053314,14.240679374245968
587,2018-04-21,8807.205,8852.718333,1.0,1.0,2018-04-05,,0.00016000000005078618,1185.4448026521313,1185.4449626521314,-0.005141169658473443,18.95530139158761,14.167465615700161
588,2018-04-22,8930.6,8807.205,1.0,1.0,2018-04-05,,0.00016000000005078618,1202.0536997339252,1202.0538597339253,0.01401068594921151,19.220878166457798,14.365961553929068
589,2018-04-23,8933.861667,8930.6,1.0,1.0,2018-04-05,,0.00016000000005078618,1202.4927182639958,1202.4928782639959,0.00036522367655611454,19.227898086248388,14.371208343923435
590,2018-04-24,9555.542,8933.861667,1.0,1.0,2018-04-05,,0.00016000000005078618,1286.170538828624,1286.1706988286242,0.06958695729277964,20.565909009206074,15.371257138261084
591,2018-04-25,9658.11,9555.542,1.0,1.0,2018-04-05,,0.00016000000005078618,1299.976133511435,1299.976293511435,0.010733874356945172,20.786660892547257,15.536250301616672
592,2018-04-26,9258.398333,9658.11,1.0,1.0,2018-04-05,,0.00016000000005078618,1246.1751696182848,1246.1753296182849,-0.041386111548100235,19.926381826135763,14.893265234456692
593,2018-04-27,9010.32,9258.398333,1.0,1.0,2018-04-05,,0.00016000000005078618,1212.783966562894,1212.784126562894,-0.026794947919261847,19.39245546288513,14.494200916914666
594,2018-04-28,8928.55,9010.32,1.0,1.0,2018-04-05,,0.00016000000005078618,1201.7777708954984,1201.7779308954985,-0.009075148186996618,19.21646605584972,14.362663878388163
595,2018-04-29,9334.281667,8928.55,1.0,1.0,2018-04-05,,0.00016000000005078618,1256.3890233775896,1256.3891833775897,0.0454420497149568,20.089701661705423,15.015332851282878
596,2018-04-30,9259.57,9334.281667,1.0,1.0,2018-04-05,,0.00016000000005078618,1246.3328753325936,1246.3330353325937,-0.008004007180292483,19.928903545355197,14.895150004021557
597,2018-05-01,9239.55,9259.57,1.0,1.0,2018-04-05,,0.00016000000005078618,1243.6381946763474,1243.6383546763475,-0.0021620871627839877,19.885815518831425,14.8629453872758
598,2018-05-02,9221.426,9239.55,1.0,1.0,2018-04-05,,0.00016000000005078618,1241.1987145457877,1241.1988745457877,-0.0019615671399862977,19.846808156557856,14.833790718249823
599,2018-05-03,9639.268333,9221.426,1.0,1.0,2018-04-05,,0.00016000000005078618,1297.4400558093203,1297.4402158093203,0.04531211107012467,20.74610893213526,15.505941177511467
600,2018-05-04,9753.35,9639.268333,1.0,1.0,2018-04-05,,0.00016000000005078618,1312.7953835464448,1312.7955435464448,0.01183509463482002,20.991641094651367,15.689455481380204
601,2018-05-05,9803.306667,9753.35,1.0,1.0,2018-04-05,,0.00016000000005078618,1319.5195226181452,1319.5196826181452,0.005122000226734036,21.099160285097692,15.7698168857074
602,2018-05-06,9630.136277,9803.306667,1.0,1.0,2018-04-05,,0.00016000000005078618,1296.2108862461357,1296.2110462461358,-0.017664485554138354,20.726454473037133,15.49125114936058
603,2018-05-07,9631.44,9630.136277,1.0,1.0,2018-04-05,,0.00016000000005078618,1296.386366623219,1296.386526623219,0.00013537947974717746,20.729260409660696,15.493348347140682
604,2018-05-08,9228.608333,9631.44,1.0,1.0,2018-04-05,,0.00016000000005078618,1242.1654524979265,1242.1656124979265,-0.04182465106801525,19.862266326128616,14.845344378669676
605,2018-05-09,9322.041667,9228.608333,1.0,1.0,2018-04-05,,0.00016000000005078618,1254.7415263130313,1254.7416863130313,0.010124313286869135,20.06335813300157,14.99564331537039
606,2018-05-10,9310.37,9322.041667,1.0,1.0,2018-04-05,,0.00016000000005078618,1253.170526548244,1253.170686548244,-0.0012520503478318235,20.038237798472473,14.97686801254726
607,2018-05-11,8468.788,9310.37,1.0,1.0,2018-04-05,,0.00016000000005078618,1139.8940662063321,1139.8942262063322,-0.09039188480694726,18.22694371565873,13.62308051154187
608,2018-05-12,8484.346667,8468.788,1.0,1.0,2018-04-05,,0.00016000000005078618,1141.9882539686637,1141.9884139686637,0.0018371772697727273,18.260429842350565,13.64810852891499
609,2018-05-13,8463.52,8484.346667,1.0,1.0,2018-04-05,,0.00016000000005078618,1139.184996391292,1139.1851563912921,-0.0024547163027947017,18.215605667520506,13.614606289712869
610,2018-05-14,8652.038333,8463.52,1.0,1.0,2018-04-05,,0.00016000000005078618,1164.5594571946335,1164.5596171946336,0.0222742200080297,18.62134407573837,13.917861068125159
611,2018-05-15,8511.458,8652.038333,1.0,1.0,2018-04-05,,0.00016000000005078618,1145.6374240286113,1145.6375840286114,-0.016248230564274935,18.31878018377908,13.69172042145903
612,2018-05-16,8471.06,8511.458,1.0,1.0,2018-04-05,,0.00016000000005078618,1140.199876118969,1140.2000361189691,-0.004746307196488164,18.231833625561922,13.626735301214516
613,2018-05-17,8106.118333,8471.06,1.0,1.0,2018-04-05,,0.00016000000005078618,1091.0789345244048,1091.0790945244048,-0.04308098582575293,17.446388259561605,13.03968202847262
614,2018-05-18,8240.055,8106.118333,1.0,1.0,2018-04-05,,0.00016000000005078618,1109.106734011268,1109.106894011268,0.016522907988372193,17.734653327503757,13.255135526421629
615,2018-05-19,8239.08,8240.055,1.0,1.0,2018-04-05,,0.00016000000005078618,1108.9754995637234,1108.9756595637234,-0.00011832443586201613,17.73255488465357,13.253567119761932
616,2018-05-20,8507.406667,8239.08,1.0,1.0,2018-04-05,,0.00016000000005078618,1145.0921169023818,1145.0922769023819,0.0325675473822995,18.310060706068754,13.68520335719457
617,2018-05-21,8385.556187,8507.406667,1.0,1.0,2018-04-05,,0.00016000000005078618,1128.6911113374306,1128.6912713374306,-0.014322868030616664,18.047808122943152,13.489191968149289
618,2018-05-22,8396.63,8385.556187,1.0,1.0,2018-04-05,,0.00016000000005078618,1130.1816402925747,1130.1818002925747,0.0013205816266992354,18.071641726752503,13.50700554974665
619,2018-05-23,7555.74,8396.63,1.0,1.0,2018-04-05,,0.00016000000005078618,1016.9983227585614,1016.9984827585614,-0.10014611587685551,16.26183700030013,12.154331215314091
620,2018-05-24,7566.193333,7555.74,1.0,1.0,2018-04-05,,0.00016000000005078618,1018.4053354572827,1018.4054954572828,0.0013834953764186864,16.28433517660212,12.171146678999444
621,2018-05-25,7576.78,7566.193333,1.0,1.0,2018-04-05,,0.00016000000005078618,1019.8302948368541,1019.8304548368542,0.001399206294474764,16.307120320882557,12.188176626719219
622,2018-05-26,7342.908333,7576.78,1.0,1.0,2018-04-05,,0.00016000000005078618,988.3513009752671,988.3514609752672,-0.030866889405281372,15.803770241419258,11.811965467706914
623,2018-05-27,7361.831667,7342.908333,1.0,1.0,2018-04-05,,0.00016000000005078618,990.8983710093074,990.8985310093075,0.002577089360020768,15.844497969556633,11.842405963162555
624,2018-05-28,7344.56,7361.831667,1.0,1.0,2018-04-05,,0.00016000000005078618,988.5736144175978,988.5737744175979,-0.002346109635808724,15.807325040195705,11.814622375935015
625,2018-05-29,7459.876667,7344.56,1.0,1.0,2018-04-05,,0.00016000000005078618,1004.0951724549453,1004.0953324549454,0.015700960756815263,16.05551523032204,12.000123328239367
626,2018-05-30,7385.395,7459.876667,1.0,1.0,2018-04-05,,0.00016000000005078618,994.0699822796266,994.0701422796267,-0.009984301142808572,15.895212131259555,11.880310464087513
627,2018-05-31,7386.72,7385.395,1.0,1.0,2018-04-05,,0.00016000000005078618,994.2483265288538,994.2484865288538,0.0001794081138160042,15.89806386128673,11.882441888522484
628,2018-06-01,7535.146667,7386.72,1.0,1.0,2018-04-05,,0.00016000000005078618,1014.2264718053777,1014.2266318053778,0.020093714546423058,16.21751501835623,12.121204322367895
629,2018-06-02,7645.146667,7535.146667,1.0,1.0,2018-04-05,,0.00016000000005078618,1029.0324094770606,1029.0325694770606,0.014598253691413543,16.454262416838503,12.298152766025902
630,2018-06-03,7637.14,7645.146667,1.0,1.0,2018-04-05,,0.00016000000005078618,1027.9547166356067,1027.9548766356068,-0.0010472873973285113,16.437030075177013,12.285273063621013
631,2018-06-04,7500.273333,7637.14,1.0,1.0,2018-04-05,,0.00016000000005078618,1009.5325408089433,1009.5327008089433,-0.017921191139203874,16.142458917438923,12.065106302581842
632,2018-06-05,7615.722142,7500.273333,1.0,1.0,2018-04-05,,0.00016000000005078618,1025.0718850846163,1025.0720450846163,0.01539261111920509,16.390933510062805,12.250819821442937
633,2018-06-06,7619.43,7615.722142,1.0,1.0,2018-04-05,,0.00016000000005078618,1025.5709606704659,1025.571120670466,0.0004868687896062429,16.398913744021364,12.256784364192074
