,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
408,2017-10-24,5900.59,5876.079867,1.0,1.0,2017-10-03,,0.00036000000022795575,1344.2457065337096,1344.2460665337098,0.004171169719161982,6.370939166624818,9.491820156036365
409,2017-10-25,5669.622533,5900.59,1.0,1.0,2017-10-03,,0.00036000000022795575,1291.6277436073385,1291.6281036073387,-0.03914310351084194,6.121560835364345,9.120280757661073
410,2017-10-26,5893.138417,5669.622533,1.0,1.0,2017-10-03,,0.00036000000022795575,1342.5481206220247,1342.548480622025,0.039423404362658676,6.362893603507529,9.479833374085105
411,2017-10-27,5889.82,5893.138417,1.0,1.0,2017-10-03,,0.00036000000022795575,1341.7921338809126,1341.7924938809128,-0.0005630982806384965,6.359310669059508,9.474495294780029
412,2017-10-28,5776.69695,5889.82,1.0,1.0,2017-10-03,,0.00036000000022795575,1316.020952647765,1316.0213126477652,-0.0192065325679448,6.237170361584538,9.292523043513238
413,2017-10-29,6155.43402,5776.69695,1.0,1.0,2017-10-03,,0.00036000000022795575,1402.3031176944226,1402.3034776944228,0.06556289341018529,6.646097297182272,9.901767907986818
414,2017-10-30,6136.49,6155.43402,1.0,1.0,2017-10-03,,0.00036000000022795575,1397.9873768024966,1397.9877368024968,-0.003077608349814298,6.625643212646786,9.871294136572034
415,2017-10-31,6388.645167,6136.49,1.0,1.0,2017-10-03,,0.00036000000022795575,1455.4322256430432,1455.4325856430435,0.04109109638682207,6.8978981565223485,10.276916539853623
416,2017-11-01,6665.306683,6388.645167,1.0,1.0,2017-10-03,,0.00036000000022795575,1518.4599999920672,1518.4603599920674,0.04330518292001617,7.196612897954191,10.721960400546939
417,2017-11-02,6751.98,6665.306683,1.0,1.0,2017-10-03,,0.00036000000022795575,1538.205522770007,1538.2058827700073,0.0130036471798598,7.290195112969216,10.861385023727184
418,2017-11-03,7197.72006,6751.98,1.0,1.0,2017-10-03,,0.00036000000022795575,1639.7520057293514,1639.7523657293516,0.06601618424217626,7.771465976708405,11.578412386391062
419,2017-11-04,7437.543317,7197.72006,1.0,1.0,2017-10-03,,0.00036000000022795575,1694.3874546504221,1694.3878146504223,0.03331932922491587,8.030406010146585,11.964197405292374
420,2017-11-05,7365.99,7437.543317,1.0,1.0,2017-10-03,,0.00036000000022795575,1678.0865018362977,1678.0868618362979,-0.009620555974954037,7.953149039624362,11.849095150004029
421,2017-11-06,6989.071667,7365.99,1.0,1.0,2017-10-03,,0.00036000000022795575,1592.2186732210077,1592.219033221008,-0.05117007383117611,7.546185816076436,11.242775946272026
422,2017-11-07,7092.127233,6989.071667,1.0,1.0,2017-10-03,,0.00036000000022795575,1615.6963258167484,1615.6966858167486,0.014745240513954982,7.657456140897478,11.408553419126527
423,2017-11-08,7128.64,7092.127233,1.0,1.0,2017-10-03,,0.00036000000022795575,1624.0144991305044,1624.0148591305046,0.00514835079305187,7.696879411293228,11.467288667256504
424,2017-11-09,7158.03706,7128.64,1.0,1.0,2017-10-03,,0.00036000000022795575,1630.7116042826524,1630.7119642826526,0.004123795490229343,7.728619767898358,11.514577431030332
425,2017-11-10,6719.39785,7158.03706,1.0,1.0,2017-10-03,,0.00036000000022795575,1530.782804830422,1530.7831648304223,-0.06127924590054068,7.255015776669535,10.808972653422353
426,2017-11-11,6569.22,6719.39785,1.0,1.0,2017-10-03,,0.00036000000022795575,1496.5699667788097,1496.5703267788099,-0.022349891766285768,7.092866959298275,10.567393227700483
427,2017-11-12,5716.301583,6569.22,1.0,1.0,2017-10-03,,0.00036000000022795575,1302.2619534994972,1302.2623134994974,-0.12983553783104695,6.171960762873721,9.195369714469564
428,2017-11-13,6550.227533,5716.301583,1.0,1.0,2017-10-03,,0.00036000000022795575,1492.2431889106247,1492.243548910625,0.1458855358415474,7.07236056595856,10.536841523365245
429,2017-11-14,6493.63,6550.227533,1.0,1.0,2017-10-03,,0.00036000000022795575,1479.3493951144706,1479.3497551144708,-0.00864054249426438,7.011251533953635,10.445797474463129
430,2017-11-15,7301.42992,6493.63,1.0,1.0,2017-10-03,,0.00036000000022795575,1663.3787166227048,1663.379076622705,0.12439879134193954,7.883442750571787,11.745242371109152
431,2017-11-16,7815.0307,7301.42992,1.0,1.0,2017-10-03,,0.00036000000022795575,1780.3849216610765,1780.3852816610768,0.0703424773599648,8.43798364377246,12.571431995495866
432,2017-11-17,7868.77,7815.0307,1.0,1.0,2017-10-03,,0.00036000000022795575,1792.6275657521128,1792.627925752113,0.006876401539117394,8.496006607487544,12.657878227298328
433,2017-11-18,7817.140383,7868.77,1.0,1.0,2017-10-03,,0.00036000000022795575,1780.8655400932835,1780.8659000932837,-0.006561331266718096,8.440261493691592,12.574825678436428
434,2017-11-19,8007.654067,7817.140383,1.0,1.0,2017-10-03,,0.00036000000022795575,1824.267505278616,1824.2678652786162,0.024371270842492354,8.645961392535808,12.881290222794187
435,2017-11-20,8049.72,8007.654067,1.0,1.0,2017-10-03,,0.00036000000022795575,1833.8507757357372,1833.8511357357374,0.005253214530343886,8.69138048255187,12.948958417115751
436,2017-11-21,8059.8,8049.72,1.0,1.0,2017-10-03,,0.00036000000022795575,1836.147155711614,1836.1475157116142,0.001252217222613039,8.702263978880403,12.965173329043685
437,2017-11-22,8268.035,8059.8,1.0,1.0,2017-10-03,,0.00036000000022795575,1883.5863108977985,1883.5866708977987,0.02583624397291362,8.927097794155454,13.300144775999367
438,2017-11-23,8236.72,8268.035,1.0,1.0,2017-10-03,,0.00036000000022795575,1876.4522693358351,1876.4526293358354,-0.003787477195601019,8.89328661483719,13.249770771334362
439,2017-11-24,8250.978333,8236.72,1.0,1.0,2017-10-03,,0.00036000000022795575,1879.70053822379,1879.7008982237903,0.0017310689527529899,8.908681507184069,13.272707042548067
440,2017-11-25,8707.407267,8250.978333,1.0,1.0,2017-10-03,,0.00036000000022795575,1983.6821120778047,1983.682472077805,0.0553181487290193,9.401493275777941,14.006928765382462
441,2017-11-26,8768.8,8707.407267,1.0,1.0,2017-10-03,,0.00036000000022795575,1997.6683266339114,1997.6686866339116,0.007050631718017231,9.467779742464867,14.105686479530291
442,2017-11-27,9718.29505,8768.8,1.0,1.0,2017-10-03,,0.00036000000022795575,2213.977991317869,2213.978351317869,0.10828105087257534,10.492960882409044,15.633065310061944
443,2017-11-28,9952.50882,9718.29505,1.0,1.0,2017-10-03,,0.00036000000022795575,2267.3355123002743,2267.335872300275,0.024100290298974647,10.745844285770886,16.00982678355989
444,2017-11-29,9919.0,9952.50882,1.0,1.0,2017-10-03,,0.00036000000022795575,2259.7016845955854,2259.702044595586,-0.003366871136275096,10.709664412810218,15.955923751307017
445,2017-11-30,10147.372,9919.0,1.0,1.0,2017-10-03,,0.00036000000022795575,2311.728359977626,2311.7287199776265,0.0230236882364514,10.956240387367778,16.32328802380762
446,2017-12-01,10883.912,10147.372,1.0,1.0,2017-10-03,,0.00036000000022795575,2479.5235690483023,2479.5239290483023,0.07258429919592801,11.75149141770699,17.508102630097333
447,2017-12-02,10879.88,10883.912,1.0,1.0,2017-10-03,,0.00036000000022795575,2478.6050170579515,2478.605377057952,-0.0003704549811314184,11.747138019175578,17.501616665326157
448,2017-12-03,11332.622,10879.88,1.0,1.0,2017-10-03,,0.00036000000022795575,2581.746650295896,2581.747010295896,0.041612769096939006,12.235968961117404,18.229907504222645
449,2017-12-04,11584.83,11332.622,1.0,1.0,2017-10-03,,0.00036000000022795575,2639.2035353113697,2639.2038953113697,0.02225504078685403,12.508280949413752,18.635614895841723
450,2017-12-05,11591.22,11584.83,1.0,1.0,2017-10-03,,0.00036000000022795575,2640.659276188934,2640.659636188934,0.0005515833316822594,12.515180308693447,18.64589399179604
451,2017-12-06,13540.98,11591.22,1.0,1.0,2017-10-03,,0.00036000000022795575,3084.8447743799907,3084.8451343799907,0.16821005331535877,14.6203594556701,21.782321241856366
452,2017-12-07,16501.97167,13540.98,1.0,1.0,2017-10-03,,0.00036000000022795575,3759.404494590949,3759.404854590949,0.21866890907848924,17.817377508176854,26.545438220863847
453,2017-12-08,16860.88,16501.97167,1.0,1.0,2017-10-03,,0.00036000000022795575,3841.1693658397035,3841.1697258397035,0.0217494189669154,18.204895116493887,27.122786133676527
454,2017-12-09,15142.83415,16860.88,1.0,1.0,2017-10-03,,0.00036000000022795575,3449.7719365164394,3449.7722965164394,-0.10189537491413558,16.349900503326225,24.35909941285291
455,2017-12-10,14869.805,15142.83415,1.0,1.0,2017-10-03,,0.00036000000022795575,3387.5716713487104,3387.572031348711,-0.018030252382320366,16.055107670825425,23.919898656800466
456,2017-12-11,15068.95,14869.805,1.0,1.0,2017-10-03,,0.00036000000022795575,3432.9399838780773,3432.9403438780773,0.013392575009335994,16.27012690458992,24.24024772782114
457,2017-12-12,17276.39333,15068.95,1.0,1.0,2017-10-03,,0.00036000000022795575,3935.8297319827534,3935.8300919827534,0.14648950978757136,18.65352981902487,27.791190106973396
458,2017-12-13,16808.36667,17276.39333,1.0,1.0,2017-10-03,,0.00036000000022795575,3829.2060166850783,3829.206376685079,-0.02709052799684264,18.148195847222638,27.038312024451077
459,2017-12-14,16252.31,16808.36667,1.0,1.0,2017-10-03,,0.00036000000022795575,3702.52770295087,3702.5280629508707,-0.03308213276398875,17.547814822777948,26.143826912249676
460,2017-12-15,17771.9,16252.31,1.0,1.0,2017-10-03,,0.00036000000022795575,4048.7138187785354,4048.714178778536,0.09349993030215109,19.18853428566274,28.588273144052142
461,2017-12-16,19498.68333,17771.9,1.0,1.0,2017-10-03,,0.00036000000022795575,4442.101781247793,4442.102141247793,0.09716367841701756,21.05296286028879,31.36601516930751
462,2017-12-17,19279.9,19498.68333,1.0,1.0,2017-10-03,,0.00036000000022795575,4392.259553264888,4392.259913264888,-0.011220414659106392,20.816739887193584,31.01407544438191
463,2017-12-18,18961.85667,19279.9,1.0,1.0,2017-10-03,,0.00036000000022795575,4319.8043613528625,4319.8047213528625,-0.016496107548919614,20.473344707196553,30.502463878388184
464,2017-12-19,17737.11167,18961.85667,1.0,1.0,2017-10-03,,0.00036000000022795575,4040.7884988969668,4040.788858896967,-0.06458992488172333,19.150972910481098,28.532311863588852
465,2017-12-20,17382.94,17737.11167,1.0,1.0,2017-10-03,,0.00036000000022795575,3960.10271209033,3960.10307209033,-0.01996783044701389,18.768569530509254,27.96258344727742
466,2017-12-21,16047.51,17382.94,1.0,1.0,2017-10-03,,0.00036000000022795575,3655.871093917179,3655.8714539171797,-0.07682416660245217,17.326689818007704,25.814381082602765
467,2017-12-22,15190.945,16047.51,1.0,1.0,2017-10-03,,0.00036000000022795575,3460.732332603981,3460.7326926039814,-0.0533768114587595,16.4018463623875,24.43649159494894
468,2017-12-23,13776.61,15190.945,1.0,1.0,2017-10-03,,0.00036000000022795575,3138.5249344708527,3138.5252944708527,-0.09310380972842147,14.87477197946897,22.161360894393965
469,2017-12-24,13949.175,13776.61,1.0,1.0,2017-10-03,,0.00036000000022795575,3177.8379117066866,3177.838271706687,0.012525939269978803,15.06109246993858,22.438952786938003
470,2017-12-25,14119.02833,13949.175,1.0,1.0,2017-10-03,,0.00036000000022795575,3216.5331285566886,3216.533488556689,0.012176584691083292,15.244485137939025,22.712182626880093
471,2017-12-26,13740.94,14119.02833,1.0,1.0,2017-10-03,,0.00036000000022795575,3130.3987565205025,3130.3991165205025,-0.02677863368829292,14.83625865466353,22.103981339982322
472,2017-12-27,15589.32167,13740.94,1.0,1.0,2017-10-03,,0.00036000000022795575,3551.488702429828,3551.4890624298287,0.13451637642211445,16.831978408550103,25.077329156277663
473,2017-12-28,14380.58167,15589.32167,1.0,1.0,2017-10-03,,0.00036000000022795575,3276.1190266320596,3276.11938663206,-0.0775363997909565,15.526887401392015,23.132923140030577
474,2017-12-29,14214.01,14380.58167,0.0,1.0,2017-10-03,0.22781547379731681,3236.228879856173,0.0,3236.228879856173,-0.012176145637017077,15.3378297591031,22.864972251266806
475,2017-12-30,13215.574,14214.01,0.0,0.0,,,,,,0.0,15.3378297591031,21.258865921338387
476,2017-12-31,14165.575,13215.574,0.0,0.0,,,,,,0.0,15.3378297591031,22.787058634279756
477,2018-01-01,13796.0,14165.575,0.0,0.0,,,,,,0.0,15.3378297591031,22.192552079144228
478,2018-01-02,15005.85667,13796.0,0.0,0.0,,,,,,0.0,15.3378297591031,24.13875439556022
479,2018-01-03,15053.26167,15005.85667,0.0,0.0,,,,,,0.0,15.3378297591031,24.215011131665744
480,2018-01-04,15039.24,15053.26167,0.0,0.0,,,,,,0.0,15.3378297591031,24.192455561811325
481,2018-01-05,17174.12,15039.24,0.0,0.0,,,,,,0.0,15.3378297591031,27.626670956325924
482,2018-01-06,17319.198,17174.12,0.0,0.0,,,,,,0.0,15.3378297591031,27.860046650044257
483,2018-01-07,17155.95,17319.198,0.0,0.0,,,,,,0.0,15.3378297591031,27.597442290678057
484,2018-01-08,15265.90667,17155.95,0.0,0.0,,,,,,0.0,15.3378297591031,24.557076602589902
485,2018-01-09,14714.25333,15265.90667,0.0,0.0,,,,,,0.0,15.3378297591031,23.669674784846794
486,2018-01-10,14437.42,14714.25333,0.0,0.0,,,,,,0.0,15.3378297591031,23.22435454033622
487,2018-01-11,13296.794,14437.42,0.0,0.0,,,,,,0.0,15.3378297591031,21.3895182176466
488,2018-01-12,13912.882,13296.794,0.0,0.0,,,,,,0.0,15.3378297591031,22.380571060886368
489,2018-01-13,13791.19,13912.882,0.0,0.0,,,,,,0.0,15.3378297591031,22.18481460628973
490,2018-01-14,13852.92,13791.19,0.0,0.0,,,,,,0.0,15.3378297591031,22.28411485562617
491,2018-01-15,14012.196,13852.92,0.0,0.0,,,,,,0.0,15.3378297591031,22.540329767554105
492,2018-01-16,13554.14,14012.196,0.0,0.0,,,,,,0.0,15.3378297591031,21.80349071020672
493,2018-01-17,11116.94667,13554.14,0.0,0.0,,,,,,0.0,15.3378297591031,17.88296737714149
494,2018-01-18,11345.42333,11116.94667,0.0,0.0,,,,,,0.0,15.3378297591031,18.250500008043122
495,2018-01-19,11174.82,11345.42333,0.0,0.0,,,,,,0.0,15.3378297591031,17.976063701439728
496,2018-01-20,12950.79333,11174.82,0.0,0.0,,,,,,0.0,15.3378297591031,20.83293385345453
497,2018-01-21,11505.228,12950.79333,0.0,0.0,,,,,,0.0,15.3378297591031,18.5075653502775
498,2018-01-22,11513.42,11505.228,0.0,0.0,,,,,,0.0,15.3378297591031,18.520743183463377
499,2018-01-23,11223.064,11513.42,0.0,0.0,,,,,,0.0,15.3378297591031,18.053670071583703
500,2018-01-24,11282.25833,11223.064,0.0,0.0,,,,,,0.0,15.3378297591031,18.14889138582805
501,2018-01-25,11392.03,11282.25833,0.0,0.0,,,,,,0.0,15.3378297591031,18.32547253277569
502,2018-01-26,10969.815,11392.03,0.0,0.0,,,,,,0.0,15.3378297591031,17.64628810423873
503,2018-01-27,11524.77667,10969.815,0.0,0.0,,,,,,0.0,15.3378297591031,18.539011775114624
504,2018-01-28,11431.37,11524.77667,0.0,0.0,,,,,,0.0,15.3378297591031,18.388755730716653
505,2018-01-29,11212.655,11431.37,0.0,0.0,,,,,,0.0,15.3378297591031,18.036925922947006
506,2018-01-30,10184.06167,11212.655,0.0,0.0,,,,,,0.0,15.3378297591031,16.382307842033306
507,2018-01-31,10082.52,10184.06167,0.0,0.0,,,,,,0.0,15.3378297591031,16.218965655915717
508,2018-02-01,9083.258333,10082.52,0.0,0.0,,,,,,0.0,15.3378297591031,14.611531139708847
509,2018-02-02,8901.901667,9083.258333,0.0,0.0,,,,,,0.0,15.3378297591031,14.31979677792971
510,2018-02-03,8852.73,8901.901667,0.0,0.0,,,,,,0.0,15.3378297591031,14.240698142041348
511,2018-02-04,8400.648333,8852.73,0.0,0.0,,,,,,0.0,15.3378297591031,13.513469529478007
512,2018-02-05,6838.816667,8400.648333,0.0,0.0,,,,,,0.0,15.3378297591031,11.001072415346261
513,2018-02-06,6925.46,6838.816667,0.0,0.0,,,,,,0.0,15.3378297591031,11.140448805598009
514,2018-02-07,8099.958333,6925.46,0.0,0.0,,,,,,0.0,15.3378297591031,13.029772915627769
515,2018-02-08,8240.536667,8099.958333,0.0,0.0,,,,,,0.0,15.3378297591031,13.255910346658093
516,2018-02-09,8245.08,8240.536667,0.0,0.0,,,,,,0.0,15.3378297591031,13.263218853052363
517,2018-02-10,8319.876566,8245.08,0.0,0.0,,,,,,0.0,15.3378297591031,13.383538270731123
518,2018-02-11,8343.455,8319.876566,0.0,0.0,,,,,,0.0,15.3378297591031,13.421467063460149
519,2018-02-12,8068.02,8343.455,0.0,0.0,,,,,,0.0,15.3378297591031,12.978396203651576
520,2018-02-13,8597.7675,8068.02,0.0,0.0,,,,,,0.0,15.3378297591031,13.830559800530846
521,2018-02-14,9334.633333,8597.7675,0.0,0.0,,,,,,0.0,15.3378297591031,15.015898549022763
522,2018-02-15,9471.64,9334.633333,0.0,0.0,,,,,,0.0,15.3378297591031,15.236290517172044
523,2018-02-16,10127.16167,9471.64,0.0,0.0,,,,,,0.0,15.3378297591031,16.29077723799566
524,2018-02-17,10841.99167,10127.16167,0.0,0.0,,,,,,0.0,15.3378297591031,17.44066865599614
525,2018-02-18,11085.83,10841.99167,0.0,0.0,,,,,,0.0,15.3378297591031,17.83291241052039
526,2018-02-19,11110.965,11085.83,0.0,0.0,,,,,,0.0,15.3378297591031,17.873345129896244
527,2018-02-20,11390.39167,11110.965,1.0,0.0,,,,,,0.0,15.3378297591031,18.322837078742058
528,2018-02-21,11245.98,11390.39167,1.0,1.0,2018-02-21,0.087740617614776,0.00036000000022795575,986.7292308834186,986.7295908834188,-0.013270409116581172,15.134290483239328,18.090533258264294
529,2018-02-22,9931.071667,11245.98,1.0,1.0,2018-02-21,,0.00036000000022795575,871.3583616391832,871.3587216391834,-0.11692247836709135,13.3647517316115,15.975342503016165
530,2018-02-23,10162.11667,9931.071667,1.0,1.0,2018-02-21,,0.00036000000022795575,891.6303928992107,891.630752899211,0.023264851497546424,13.67568069594902,16.347006627523523
531,2018-02-24,10171.3,10162.11667,1.0,1.0,2018-02-21,,0.00036000000022795575,892.436143945171,892.4365039451712,0.000903682430580588,13.688039168320179,16.361779136169865
532,2018-02-25,9696.593333,10171.3,1.0,1.0,2018-02-21,,0.00036000000022795575,850.7850877967395,850.7854477967397,-0.046671170401822115,13.049202359828692,15.598155445990505
533,2018-02-26,10348.60333,9696.593333,1.0,1.0,2018-02-21,,0.00036000000022795575,907.9928476245276,907.9932076245278,0.06724111228740193,13.926645240966964,16.646993211614248
534,2018-02-27,10319.46,10348.60333,1.0,1.0,2018-02-21,,0.00036000000022795575,905.4357938509763,905.4361538509766,-0.0028161595836614373,13.887425585503362,16.60011260355505
535,2018-02-28,10370.165,10319.46,1.0,1.0,2018-02-21,,0.00036000000022795575,909.8846818671337,909.885041867134,0.004913530343620076,13.955661872512499,16.68167779297032
536,2018-03-01,11009.38167,10370.165,1.0,1.0,2018-02-21,,0.00036000000022795575,965.969947282594,965.9703072825943,0.06163994662487271,14.815888125448941,17.70993592857717
537,2018-03-02,10931.12,11009.38167,1.0,1.0,2018-02-21,,0.00036000000022795575,959.1032200212304,959.1035800212306,-0.007108631817763333,14.710567431711953,17.584042467626475
538,2018-03-03,11326.94833,10931.12,1.0,1.0,2018-02-21,,0.00036000000022795575,993.8334421648555,993.8338021648557,0.0362111276269621,15.243253666446707,18.220780712619636
539,2018-03-04,11430.18167,11326.94833,1.0,1.0,2018-02-21,,0.00036000000022795575,1002.8911991748918,1002.891559174892,0.009113955462478618,15.382180001465967,18.3868441566798
540,2018-03-05,11516.83,11430.18167,1.0,1.0,2018-02-21,,0.00036000000022795575,1010.4937771643806,1010.4941371643808,0.007580658068100377,15.498787048399052,18.52622858521676
541,2018-03-06,10763.19833,11516.83,1.0,1.0,2018-02-21,,0.00036000000022795575,944.3696689845256,944.3700289845258,-0.06543739913762447,14.48458673416392,17.313919938872353
542,2018-03-07,10118.058,10763.19833,1.0,1.0,2018-02-21,,0.00036000000022795575,887.7646579821253,887.7650179821255,-0.05993944033067977,13.616388711896946,16.276132872194964
543,2018-03-08,9920.46,10118.058,1.0,1.0,2018-02-21,,0.00036000000022795575,870.4272874226807,870.4276474226809,-0.01952923375923521,13.350471073785698,15.958272339741008
544,2018-03-09,9089.278333,9920.46,1.0,1.0,2018-02-21,,0.00036000000022795575,797.4988946100217,797.4992546100219,-0.08378455467102697,12.231907800220137,14.621215045443575
545,2018-03-10,8746.002,9089.278333,1.0,1.0,2018-02-21,,0.00036000000022795575,767.3796171400662,767.3799771400664,-0.03776715438396727,11.76994344991877,14.069013110271051
546,2018-03-11,8777.37,8746.002,1.0,1.0,2018-02-21,,0.00036000000022795575,770.1318648334066,770.1322248334068,0.0035865513504764746,11.812156956494109,14.119472371913456
547,2018-03-12,9182.843333,8777.37,0.0,1.0,2018-02-21,0.087740617614776,805.2252804898501,0.0,805.2252804898501,0.045567572067296114,12.350408269879367,14.771725782996864
548,2018-03-13,9154.7,9182.843333,0.0,0.0,,,,,,0.0,12.350408269879367,14.726453792326874
549,2018-03-14,9153.54,9154.7,0.0,0.0,,,,,,0.0,12.350408269879367,14.72458779055739
550,2018-03-15,8358.121667,9153.54,0.0,0.0,,,,,,0.0,12.350408269879367,13.445060189817422
551,2018-03-16,8530.402,8358.121667,0.0,0.0,,,,,,0.0,12.350408269879367,13.72219416070136
552,2018-03-17,8297.89,8530.402,0.0,0.0,,,,,,0.0,12.350408269879367,13.348170192230354
553,2018-03-18,8171.415,8297.89,0.0,0.0,,,,,,0.0,12.350408269879367,13.144719697579024
554,2018-03-19,8412.033333,8171.415,0.0,0.0,,,,,,0.0,12.350408269879367,13.531783693396607
555,2018-03-20,8605.64,8412.033333,0.0,0.0,,,,,,0.0,12.350408269879367,13.843223678919006
556,2018-03-21,8947.753333,8605.64,0.0,0.0,,,,,,0.0,12.350408269879367,14.393554786455404
557,2018-03-22,8690.408333,8947.753333,0.0,0.0,,,,,,0.0,12.350408269879367,13.979583902517495
558,2018-03-23,8725.37,8690.408333,0.0,0.0,,,,,,0.0,12.350408269879367,14.035824016729675
559,2018-03-24,8662.378333,8725.37,0.0,0.0,,,,,,0.0,12.350408269879367,13.934494221829008
560,2018-03-25,8617.296667,8662.378333,0.0,0.0,,,,,,0.0,12.350408269879367,13.861974852408917
561,2018-03-26,8457.96,8617.296667,0.0,0.0,,,,,,0.0,12.350408269879367,13.605662350197058
562,2018-03-27,7876.195,8457.96,0.0,0.0,,,,,,0.0,12.350408269879367,12.669822247245236
563,2018-03-28,7960.38,7876.195,0.0,0.0,,,,,,0.0,12.350408269879367,12.805244108421139
564,2018-03-29,7950.61,7960.38,0.0,0.0,,,,,,0.0,12.350408269879367,12.789527869379878
565,2018-03-30,6882.531667,7950.61,0.0,0.0,,,,,,0.0,12.350408269879367,11.071393335478165
566,2018-03-31,6935.48,6882.531667,0.0,0.0,,,,,,0.0,12.350408269879367,11.156567200193036
567,2018-04-01,6937.56,6935.48,0.0,0.0,,,,,,0.0,12.350408269879367,11.159913134400389
568,2018-04-02,7035.848333,6937.56,0.0,0.0,,,,,,0.0,12.350408269879367,11.31802193034666
569,2018-04-03,7410.435,7035.848333,0.0,0.0,,,,,,0.0,12.350408269879367,11.920590364352936
570,2018-04-04,7426.48,7410.435,0.0,0.0,,,,,,0.0,12.350408269879367,11.946400707793778
571,2018-04-05,6826.51,7426.48,0.0,0.0,,,,,,0.0,12.350408269879367,10.981275637416557
572,2018-04-06,6603.876667,6826.51,0.0,0.0,,,,,,0.0,12.350408269879367,10.623142712137058
573,2018-04-07,6634.68,6603.876667,0.0,0.0,,,,,,0.0,12.350408269879367,10.672693637899142
574,2018-04-08,7017.656667,6634.68,0.0,0.0,,,,,,0.0,12.350408269879367,11.288758412289877
575,2018-04-09,6699.273333,7017.656667,0.0,0.0,,,,,,0.0,12.350408269879367,10.776599908308537
576,2018-04-10,6784.41,6699.273333,0.0,0.0,,,,,,0.0,12.350408269879367,10.91355264216199
577,2018-04-11,6926.266667,6784.41,0.0,0.0,,,,,,0.0,12.350408269879367,11.141746428054374
578,2018-04-12,7847.845,6926.266667,0.0,0.0,,,,,,0.0,12.350408269879367,12.624217807447923
579,2018-04-13,7941.46,7847.845,0.0,0.0,,,,,,0.0,12.350408269879367,12.774808976111963
580,2018-04-14,8036.511051,7941.46,0.0,0.0,,,,,,0.0,12.350408269879367,12.92771020831658
581,2018-04-15,8340.748333,8036.511051,0.0,0.0,,,,,,0.0,12.350408269879367,13.417113058795145
582,2018-04-16,8368.1,8340.748333,0.0,0.0,,,,,,0.0,12.350408269879367,13.461111557950622
583,2018-04-17,7895.416926,8368.1,0.0,0.0,,,,,,0.0,12.350408269879367,12.700743064425325
584,2018-04-18,8164.937426,7895.416926,0.0,0.0,,,,,,0.0,12.350408269879367,13.134299728142853
585,2018-04-19,8175.96,8164.937426,1.0,0.0,,,,,,0.0,12.350408269879367,13.152030885546537
586,2018-04-20,8852.718333,8175.96,1.0,1.0,2018-04-20,0.12223641015856242,0.0003600000001142689,1082.124509170813,1082.1248691708133,0.08212486917081341,13.364683933249342,14.240679374245968
587,2018-04-21,8807.205,8852.718333,1.0,1.0,2018-04-20,,0.0003600000001142689,1076.5611227305417,1076.5614827305417,-0.005141168638453597,13.295973839348877,14.167465615700161
588,2018-04-22,8930.6,8807.205,1.0,1.0,2018-04-20,,0.0003600000001142689,1091.6444845620576,1091.6448445620576,0.014010683155094128,13.482259516050414,14.365961553929068
589,2018-04-23,8933.861667,8930.6,1.0,1.0,2018-04-20,,0.0003600000001142689,1092.0431790272703,1092.0435390272705,0.0003652236047273494,13.487183555470736,14.371208343923435
590,2018-04-24,9555.542,8933.861667,1.0,1.0,2018-04-20,,0.0003600000001142689,1168.0351511993697,1168.03551119937,0.06958694361196316,14.425715437029474,15.371257138261084
591,2018-04-25,9658.11,9555.542,1.0,1.0,2018-04-20,,0.0003600000001142689,1180.5726953165133,1180.5730553165135,0.010733872383956733,14.580559225577824,15.536250301616672
592,2018-04-26,9258.398333,9658.11,1.0,1.0,2018-04-20,,0.0003600000001142689,1131.7133760439385,1131.7137360439388,-0.041386104021724934,13.97712668477314,14.893265234456692
593,2018-04-27,9010.32,9258.398333,1.0,1.0,2018-04-20,,0.0003600000001142689,1101.389171179898,1101.3895311798983,-0.026794942836023905,13.60261037424278,14.494200916914666
594,2018-04-28,8928.55,9010.32,1.0,1.0,2018-04-20,,0.0003600000001142689,1091.3938999212326,1091.3942599212328,-0.0090751464179597,13.479164693430068,14.362663878388163
595,2018-04-29,9334.281667,8928.55,1.0,1.0,2018-04-20,,0.0003600000001142689,1140.9890823829617,1140.989442382962,0.04544204077572145,14.091685445051581,15.015332851282878
596,2018-04-30,9259.57,9334.281667,1.0,1.0,2018-04-20,,0.0003600000001142689,1131.8565964119198,1131.8569564119198,-0.008004005674205783,13.978895514790265,14.895150004021557
597,2018-05-01,9239.55,9259.57,1.0,1.0,2018-04-20,,0.0003600000001142689,1129.4094234805452,1129.4097834805452,-0.0021620867526690457,13.948671929980792,14.8629453872758
598,2018-05-02,9221.426,9239.55,1.0,1.0,2018-04-20,,0.0003600000001142689,1127.1940107828316,1127.1943707828318,-0.0019615667671003534,13.921310678677756,14.833790718249823
599,2018-05-03,9639.268333,9221.426,1.0,1.0,2018-04-20,,0.0003600000001142689,1178.2695575810303,1178.2699175810303,0.045312102439552415,14.552114534242838,15.505941177511467
600,2018-05-04,9753.35,9639.268333,1.0,1.0,2018-04-20,,0.0003600000001142689,1192.214491020015,1192.214851020015,0.01183509247831216,14.724340155510593,15.689455481380204
