,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
340,2017-08-17,4328.725717,4179.97,1.0,1.0,2017-07-27,,0.004000000000019099,1684.696901909293,1684.700901909293,0.035587660016394906,5.131608775850077,6.963284351323098
341,2017-08-18,4130.440067,4328.725717,1.0,1.0,2017-07-27,,0.004000000000019099,1607.5261033677807,1607.5301033677806,-0.0458068244957035,4.8965460732741,6.64431764980295
342,2017-08-19,4104.71,4130.440067,1.0,1.0,2017-07-27,,0.004000000000019099,1597.5122177592325,1597.5162177592324,-0.006229361171880443,4.866043719288923,6.602927692431438
343,2017-08-20,4157.958033,4104.71,1.0,1.0,2017-07-27,,0.004000000000019099,1618.2358214460085,1618.2398214460086,0.012972390174444959,4.929167937021446,6.6885836612241665
344,2017-08-21,4043.722,4157.958033,1.0,1.0,2017-07-27,,0.004000000000019099,1573.776296065203,1573.780296065203,-0.027474002797111985,4.793743963332284,6.5048210407785785
345,2017-08-22,3986.28,4043.722,1.0,1.0,2017-07-27,,0.004000000000019099,1551.4204422259486,1551.4244422259485,-0.014205193631632751,4.725647902112678,6.412418563500367
346,2017-08-23,4174.95,3986.28,1.0,1.0,2017-07-27,,0.004000000000019099,1624.8489256327262,1624.852925632726,0.04732971932646879,4.949311490955387,6.7159173168181505
347,2017-08-24,4340.316717,4174.95,1.0,1.0,2017-07-27,,0.004000000000019099,1689.2080035744646,1689.2120035744647,0.03960917134495534,5.145349617840195,6.981929891418006
348,2017-08-25,4331.77,4340.316717,1.0,1.0,2017-07-27,,0.004000000000019099,1685.8817065085989,1685.885706508599,-0.001969141267541885,5.135217697571775,6.968181452585867
349,2017-08-26,4360.513317,4331.77,1.0,1.0,2017-07-27,,0.004000000000019099,1697.0683189821782,1697.0723189821783,0.0066354512826058976,5.1692921844295885,7.014418590846945
350,2017-08-27,4354.308333,4360.513317,1.0,1.0,2017-07-27,,0.004000000000019099,1694.6534010583784,1694.6574010583786,-0.0014229905801822484,5.161936330344935,7.004437115740373
351,2017-08-28,4339.05,4354.308333,1.0,1.0,2017-07-27,,0.004000000000019099,1688.7150099442345,1688.7190099442346,-0.0035041838606642006,5.143847956366364,6.979892222311595
352,2017-08-29,4607.98545,4339.05,1.0,1.0,2017-07-27,,0.004000000000019099,1793.3820064345045,1793.3860064345045,0.061980113846012985,5.462664238308532,7.4125077616021935
353,2017-08-30,4594.98785,4607.98545,1.0,1.0,2017-07-27,,0.004000000000019099,1788.3234700698047,1788.3274700698048,-0.0028206623373607798,5.447255907029888,7.391599533499564
354,2017-08-31,4582.52,4594.98785,1.0,1.0,2017-07-27,,0.004000000000019099,1783.4711071247516,1783.4751071247515,-0.0027133525745505205,5.432475581190313,7.371543473015369
355,2017-09-01,4911.740017,4582.52,1.0,1.0,2017-07-27,,0.004000000000019099,1911.6002561970129,1911.604256197013,0.07184240955222876,5.822757716776669,7.901134106008211
356,2017-09-02,4580.38748,4911.740017,1.0,1.0,2017-07-27,,0.004000000000019099,1782.641151596927,1782.645151596927,-0.06746119348815427,5.429947531810555,7.3681130539692825
357,2017-09-03,4585.57,4580.38748,1.0,1.0,2017-07-27,,0.004000000000019099,1784.6581367234721,1784.662136723472,0.0011314563219371188,5.436091280273209,7.37644977077134
358,2017-09-04,4344.098317,4585.57,1.0,1.0,2017-07-27,,0.004000000000019099,1690.6797646008658,1690.6837646008657,-0.052658915202372536,5.149832610512946,6.988013057186525
359,2017-09-05,4488.72014,4344.098317,1.0,1.0,2017-07-27,,0.004000000000019099,1746.9651365752839,1746.9691365752838,0.03329148428163076,5.321278181918867,7.220654934448651
360,2017-09-06,4385.02,4488.72014,1.0,1.0,2017-07-27,,0.004000000000019099,1706.6060757321688,1706.6100757321688,-0.023102331917685737,5.198344247133838,7.053840585538492
361,2017-09-07,4654.6585,4385.02,1.0,1.0,2017-07-27,,0.004000000000019099,1811.5466922746948,1811.550692274695,0.06149068145956216,5.517993977351493,7.487587066677395
362,2017-09-08,4310.750183,4654.6585,1.0,1.0,2017-07-27,,0.004000000000019099,1677.7010032500098,1677.7050032500097,-0.07388459489180532,5.110299227719456,6.9343685080029
363,2017-09-09,4312.26,4310.750183,1.0,1.0,2017-07-27,,0.004000000000019099,1678.2886089771089,1678.292608977109,0.00035024377108072713,5.112089078192324,6.936797233169794
364,2017-09-10,4329.955,4312.26,1.0,1.0,2017-07-27,,0.004000000000019099,1685.1753265998518,1685.1793265998517,0.00410340698988132,5.133066060248674,6.965261803265507
365,2017-09-11,4248.090017,4329.955,1.0,1.0,2017-07-27,,0.004000000000019099,1653.3142912163164,1653.3182912163165,-0.01890661419863282,5.036017160591456,6.833571972975152
366,2017-09-12,4198.59,4248.090017,1.0,1.0,2017-07-27,,0.004000000000019099,1634.049377997894,1634.0533779978941,-0.011652271266078817,4.9773361225356165,6.75394514598247
367,2017-09-13,3961.271267,4198.59,0.0,1.0,2017-07-27,0.38919003236750765,1538.607918034968,0.0,1538.607918034968,-0.05841024610828183,4.68660869465467,6.372188960025742
368,2017-09-14,3319.63,3961.271267,0.0,0.0,,,,,,0.0,4.68660869465467,5.34003056382209
369,2017-09-15,3216.43,3319.63,0.0,0.0,,,,,,0.0,4.68660869465467,5.1740207512265775
370,2017-09-16,3763.62604,3216.43,0.0,0.0,,,,,,0.0,4.68660869465467,6.0542524571704375
371,2017-09-17,3746.060783,3763.62604,0.0,0.0,,,,,,0.0,4.68660869465467,6.025996594546775
372,2017-09-18,3678.53,3746.060783,0.0,0.0,,,,,,0.0,4.68660869465467,5.917365076811715
373,2017-09-19,3943.413333,3678.53,0.0,0.0,,,,,,0.0,4.68660869465467,6.343462290678039
374,2017-09-20,3977.561667,3943.413333,0.0,0.0,,,,,,0.0,4.68660869465467,6.398394059358163
375,2017-09-21,3894.48,3977.561667,0.0,0.0,,,,,,0.0,4.68660869465467,6.2647470441566835
376,2017-09-22,3637.50255,3894.48,0.0,0.0,,,,,,0.0,4.68660869465467,5.8513674093139265
377,2017-09-23,3776.3869,3637.50255,0.0,0.0,,,,,,0.0,4.68660869465467,6.074779860049872
378,2017-09-24,3777.62,3776.3869,0.0,0.0,,,,,,0.0,4.68660869465467,6.076763452103278
379,2017-09-25,3942.555,3777.62,0.0,0.0,,,,,,0.0,4.68660869465467,6.342081557146309
380,2017-09-26,3910.307383,3942.555,0.0,0.0,,,,,,0.0,4.68660869465467,6.29020732405695
381,2017-09-27,3881.0,3910.307383,0.0,0.0,,,,,,0.0,4.68660869465467,6.2430628166975035
382,2017-09-28,4201.98905,3881.0,0.0,0.0,,,,,,0.0,4.68660869465467,6.759412933322614
383,2017-09-29,4193.574667,4201.98905,0.0,0.0,,,,,,0.0,4.68660869465467,6.745877369902683
384,2017-09-30,4164.27,4193.574667,0.0,0.0,,,,,,0.0,4.68660869465467,6.698737231561173
385,2017-10-01,4360.722967,4164.27,0.0,0.0,,,,,,0.0,4.68660869465467,7.0147558384943345
386,2017-10-02,4386.88375,4360.722967,1.0,0.0,,,,,,0.0,4.68660869465467,7.056838655191834
387,2017-10-03,4394.07,4386.88375,1.0,1.0,2017-10-03,0.22749634065411467,0.004000000000019099,999.6348455780255,999.6388455780256,-0.00036115442197448555,4.684916105200532,7.0683986165849015
388,2017-10-04,4225.175,4394.07,1.0,1.0,2017-10-03,,0.004000000000019099,961.211851123249,961.215851123249,-0.03843687610254787,4.504842565314108,6.796710367570183
389,2017-10-05,4338.852,4225.175,1.0,1.0,2017-10-03,,0.004000000000019099,987.0729526397866,987.0769526397867,0.026904572460303422,4.626043428534861,6.979573715113012
390,2017-10-06,4318.58,4338.852,1.0,1.0,2017-10-03,,0.004000000000019099,982.4611468220464,982.4651468220464,-0.004672184681656977,4.604429699291381,6.946963725569057
391,2017-10-07,4376.191667,4318.58,1.0,1.0,2017-10-03,,0.004000000000019099,995.5675902435298,995.5715902435298,0.013340364758870571,4.665854470986504,7.039639132952633
392,2017-10-08,4602.280883,4376.191667,1.0,1.0,2017-10-03,,0.004000000000019099,1047.0020595448877,1047.0060595448876,0.05166325536546923,4.906907702019197,7.403331268398624
393,2017-10-09,4605.66,4602.280883,1.0,1.0,2017-10-03,,0.004000000000019099,1047.7707962970296,1047.7747962970298,0.0007342237851768463,4.910510470365687,7.408766991072153
394,2017-10-10,4782.28,4605.66,1.0,1.0,2017-10-03,,0.004000000000019099,1087.9511999833594,1087.9551999833593,0.038348320486742304,5.098820299636774,7.6928818466983095
395,2017-10-11,4819.485767,4782.28,1.0,1.0,2017-10-03,,0.004000000000019099,1096.415375827089,1096.419375827089,0.007779893734465526,5.138488579739084,7.752731870023333
396,2017-10-12,4822.17,4819.485767,1.0,1.0,2017-10-03,,0.004000000000019099,1097.026029012052,1097.0300290120522,0.0005569522013439965,5.141350472265151,7.757049786857565
397,2017-10-13,5563.806567,4822.17,1.0,1.0,2017-10-03,,0.004000000000019099,1265.7456340998322,1265.7496340998323,0.1537967062211809,5.9320732404282435,8.950062844044087
398,2017-10-14,5739.438733,5563.806567,1.0,1.0,2017-10-03,,0.004000000000019099,1305.7013091659883,1305.7053091659882,0.03156680751843255,6.119329854594087,9.23258864795304
399,2017-10-15,5825.99,5739.438733,1.0,1.0,2017-10-03,,0.004000000000019099,1325.3914056874653,1325.3954056874654,0.015080046303904693,6.211609632150232,9.371816938791936
400,2017-10-16,5711.205867,5825.99,1.0,1.0,2017-10-03,,0.004000000000019099,1299.2784354648102,1299.28243546481,-0.019702022589335066,6.089228358861477,9.187172632510265
401,2017-10-17,5603.71294,5711.205867,1.0,1.0,2017-10-03,,0.004000000000019099,1274.8241879261107,1274.8281879261108,-0.018821348516076086,5.974620869725371,9.014257122174868
402,2017-10-18,5594.66,5603.71294,1.0,1.0,2017-10-03,,0.004000000000019099,1272.764677203949,1272.7686772039492,-0.001615520225915268,5.964968748868154,8.999694361779147
403,2017-10-19,5727.6335,5594.66,1.0,1.0,2017-10-03,,0.004000000000019099,1303.015661857919,1303.019661857919,0.02376785758149369,6.106743276569313,9.213598487895128
404,2017-10-20,5979.45984,5727.6335,1.0,1.0,2017-10-03,,0.004000000000019099,1360.305232688238,1360.309232688238,0.043966773877097465,6.375237077335721,9.618691932759603
405,2017-10-21,5986.44,5979.45984,1.0,1.0,2017-10-03,,0.004000000000019099,1361.8931935454182,1361.8971935454183,0.001167352848177261,6.382679228495754,9.629920373200363
406,2017-10-22,5983.18455,5986.44,1.0,1.0,2017-10-03,,0.004000000000019099,1361.1525905832357,1361.1565905832358,-0.0005438023998378672,6.379208312213903,9.624683584010304
407,2017-10-23,5876.079867,5983.18455,1.0,1.0,2017-10-03,,0.004000000000019099,1336.786667133817,1336.790667133817,-0.01790089664773875,6.265014763522566,9.452392611598176
408,2017-10-24,5900.59,5876.079867,1.0,1.0,2017-10-03,,0.004000000000019099,1342.3626327002623,1342.3666327002625,0.004171158359745908,6.291147132227365,9.491820156036365
409,2017-10-25,5669.622533,5900.59,1.0,1.0,2017-10-03,,0.004000000000019099,1289.8183791476124,1289.8223791476125,-0.039142997354570386,6.044892776673376,9.120280757661073
410,2017-10-26,5893.138417,5669.622533,1.0,1.0,2017-10-03,,0.004000000000019099,1340.6674248356821,1340.671424835682,0.0394232930906917,6.2832023563099755,9.479833374085105
411,2017-10-27,5889.82,5893.138417,1.0,1.0,2017-10-03,,0.004000000000019099,1339.9124971114177,1339.9164971114178,-0.0005630967515822816,6.279664305473603,9.474495294780029
412,2017-10-28,5776.69695,5889.82,1.0,1.0,2017-10-03,,0.004000000000019099,1314.177417192785,1314.181417192785,-0.019206480384495905,6.159054056169305,9.292523043513238
413,2017-10-29,6155.43402,5776.69695,1.0,1.0,2017-10-03,,0.004000000000019099,1400.3387146878465,1400.3427146878466,0.06556271178990669,6.5628583421523885,9.901767907986818
414,2017-10-30,6136.49,6155.43402,1.0,1.0,2017-10-03,,0.004000000000019099,1396.0290194605682,1396.033019460568,-0.003077600348882603,6.542660487028913,9.871294136572034
415,2017-10-31,6388.645167,6136.49,1.0,1.0,2017-10-03,,0.004000000000019099,1453.3933972300952,1453.397397230095,0.04109098923153898,6.811504878647034,10.276916539853623
416,2017-11-01,6665.306683,6388.645167,1.0,1.0,2017-10-03,,0.004000000000019099,1516.3328797199151,1516.336879719915,0.043305074448166,7.106477604520889,10.721960400546939
417,2017-11-02,6751.98,6665.306683,1.0,1.0,2017-10-03,,0.004000000000019099,1536.050742169769,1536.0547421697688,0.01300361595999422,7.198887510118379,10.861385023727184
418,2017-11-03,7197.72006,6751.98,1.0,1.0,2017-10-03,,0.004000000000019099,1637.4549747027145,1637.4589747027144,0.06601602778147475,7.674129467982065,11.578412386391062
419,2017-11-04,7437.543317,7197.72006,1.0,1.0,2017-10-03,,0.004000000000019099,1692.0138880739657,1692.0178880739659,0.033319255147236104,7.929825745758683,11.964197405292374
420,2017-11-05,7365.99,7437.543317,1.0,1.0,2017-10-03,,0.004000000000019099,1675.735770294802,1675.739770294802,-0.00962053527560125,7.853536577442241,11.849095150004029
421,2017-11-06,6989.071667,7365.99,1.0,1.0,2017-10-03,,0.004000000000019099,1589.988228811853,1589.9922288118532,-0.05116996266542251,7.451671403982991,11.242775946272026
422,2017-11-07,7092.127233,6989.071667,1.0,1.0,2017-10-03,,0.004000000000019099,1613.4329929608916,1613.4369929608915,0.014745206752713402,7.561547839488003,11.408553419126527
423,2017-11-08,7128.64,7092.127233,1.0,1.0,2017-10-03,,0.004000000000019099,1621.739513840548,1621.743513840548,0.005148339176488603,7.600477252464931,11.467288667256504
424,2017-11-09,7158.03706,7128.64,1.0,1.0,2017-10-03,,0.004000000000019099,1628.427237416537,1628.431237416537,0.004123786233096283,7.631819995923608,11.514577431030332
425,2017-11-10,6719.39785,7158.03706,1.0,1.0,2017-10-03,,0.004000000000019099,1528.6384222741256,1528.6424222741257,-0.0612791089052821,7.164148867247896,10.808972653422353
426,2017-11-11,6569.22,6719.39785,1.0,1.0,2017-10-03,,0.004000000000019099,1494.4735109518233,1494.4775109518232,-0.02234983853939898,7.004031296792687,10.567393227700483
427,2017-11-12,5716.301583,6569.22,1.0,1.0,2017-10-03,,0.004000000000019099,1300.437692207823,1300.441692207823,-0.12983522155540494,6.094661341592618,9.195369714469564
428,2017-11-13,6550.227533,5716.301583,1.0,1.0,2017-10-03,,0.004000000000019099,1490.1527942093292,1490.1567942093293,0.145885127444213,6.983781788140175,10.536841523365245
429,2017-11-14,6493.63,6550.227533,1.0,1.0,2017-10-03,,0.004000000000019099,1477.2770625617786,1477.2810625617785,-0.008640521385122168,6.923438272250723,10.445797474463129
430,2017-11-15,7301.42992,6493.63,1.0,1.0,2017-10-03,,0.004000000000019099,1661.0485883424649,1661.0525883424648,0.12439848478258075,7.784703502804442,11.745242371109152
431,2017-11-16,7815.0307,7301.42992,1.0,1.0,2017-10-03,,0.004000000000019099,1777.8908863495642,1777.8948863495643,0.07034232319140155,8.332297632547947,12.571431995495866
432,2017-11-17,7868.77,7815.0307,1.0,1.0,2017-10-03,,0.004000000000019099,1790.1163804488779,1790.1203804488778,0.006876387458661926,8.389593739490238,12.657878227298328
433,2017-11-18,7817.140383,7868.77,1.0,1.0,2017-10-03,,0.004000000000019099,1778.3708315120043,1778.3748315120042,-0.006561317923171384,8.334546947719193,12.574825678436428
434,2017-11-19,8007.654067,7817.140383,1.0,1.0,2017-10-03,,0.004000000000019099,1821.7119974665386,1821.7159974665387,0.02437122095215738,8.537670032918186,12.881290222794187
435,2017-11-20,8049.72,8007.654067,1.0,1.0,2017-10-03,,0.004000000000019099,1831.28184329024,1831.2858432902399,0.005253204032357406,8.58252015556205,12.948958417115751
436,2017-11-21,8059.8,8049.72,1.0,1.0,2017-10-03,,0.004000000000019099,1833.5750064040333,1833.5790064040334,0.0012522147332683087,8.593267313749417,12.965173329043685
437,2017-11-22,8268.035,8059.8,1.0,1.0,2017-10-03,,0.004000000000019099,1880.947706900143,1880.951706900143,0.025836192675992686,8.815284623783757,13.300144775999367
438,2017-11-23,8236.72,8268.035,1.0,1.0,2017-10-03,,0.004000000000019099,1873.823658992559,1873.827658992559,-0.003787469865095483,8.781896998918937,13.249770771334362
439,2017-11-24,8250.978333,8236.72,1.0,1.0,2017-10-03,,0.004000000000019099,1877.067377573887,1877.0713775738868,0.0017310655896027871,8.797099038625202,13.272707042548067
440,2017-11-25,8707.407267,8250.978333,1.0,1.0,2017-10-03,,0.004000000000019099,1980.9032898275457,1980.9072898275458,0.05531804144169894,9.2837373278106,14.006928765382462
441,2017-11-26,8768.8,8707.407267,1.0,1.0,2017-10-03,,0.004000000000019099,1994.8699119278006,1994.8739119278007,0.007050618760391814,9.349193420380612,14.105686479530291
442,2017-11-27,9718.29505,8768.8,1.0,1.0,2017-10-03,,0.004000000000019099,2210.8765612719967,2210.8805612719966,0.10828085326728853,10.361532061300345,15.633065310061944
443,2017-11-28,9952.50882,9718.29505,1.0,1.0,2017-10-03,,0.004000000000019099,2264.159336877801,2264.1633368778007,0.024100250614691232,10.611247580729842,16.00982678355989
444,2017-11-29,9919.0,9952.50882,1.0,1.0,2017-10-03,,0.004000000000019099,2256.5362029481635,2256.5402029481634,-0.003366865722748358,10.575520934974685,15.955923751307017
445,2017-11-30,10147.372,9919.0,1.0,1.0,2017-10-03,,0.004000000000019099,2308.4899972560247,2308.4939972560246,0.023023651092049624,10.81900803909821,16.32328802380762
446,2017-12-01,10883.912,10147.372,1.0,1.0,2017-10-03,,0.004000000000019099,2476.050152001407,2476.0541520014067,0.0725841847301969,11.604296917205598,17.508102630097333
447,2017-12-02,10879.88,10883.912,1.0,1.0,2017-10-03,,0.004000000000019099,2475.132886755889,2475.136886755889,-0.0003704544364574458,11.59999805393065,17.501616665326157
448,2017-12-03,11332.622,10879.88,1.0,1.0,2017-10-03,,0.004000000000019099,2578.1300350163137,2578.1340350163136,0.0416127078916515,12.082705384492591,18.229907504222645
449,2017-12-04,11584.83,11332.622,1.0,1.0,2017-10-03,,0.004000000000019099,2635.5064321000073,2635.510432100007,0.02225500936119107,12.351606105932987,18.635614895841723
450,2017-12-05,11591.22,11584.83,1.0,1.0,2017-10-03,,0.004000000000019099,2636.960133716787,2636.964133716787,0.0005515825697648413,12.358419036569622,18.64589399179604
451,2017-12-06,13540.98,11591.22,1.0,1.0,2017-10-03,,0.004000000000019099,3080.523398870553,3080.527398870553,0.16820982109019678,14.43722649166868,21.782321241856366
452,2017-12-07,16501.97167,13540.98,1.0,1.0,2017-10-03,,0.004000000000019099,3754.138168502869,3754.142168502869,0.21866865066004304,17.594195327875298,26.545438220863847
453,2017-12-08,16860.88,16501.97167,1.0,1.0,2017-10-03,,0.004000000000019099,3835.788500208149,3835.792500208149,0.021749397875851173,17.976858482366698,27.122786133676527
454,2017-12-09,15142.83415,16860.88,1.0,1.0,2017-10-03,,0.004000000000019099,3444.939356257161,3444.9433562571608,-0.10189527820646671,16.145101486027663,24.35909941285291
455,2017-12-10,14869.805,15142.83415,1.0,1.0,2017-10-03,,0.004000000000019099,3382.8262237402573,3382.830223740257,-0.01803023332853515,15.854001539121704,23.919898656800466
456,2017-12-11,15068.95,14869.805,1.0,1.0,2017-10-03,,0.004000000000019099,3428.1309824998216,3428.1349824998215,0.013392560596633407,16.06632721543351,24.24024772782114
457,2017-12-12,17276.39333,15068.95,1.0,1.0,2017-10-03,,0.004000000000019099,3930.316262276154,3930.3202622761537,0.14648935422319198,18.41987311396086,27.791190106973396
458,2017-12-13,16808.36667,17276.39333,1.0,1.0,2017-10-03,,0.004000000000019099,3823.8419097975866,3823.8459097975865,-0.027090502903930003,17.92086948787708,27.038312024451077
459,2017-12-14,16252.31,16808.36667,1.0,1.0,2017-10-03,,0.004000000000019099,3697.3410521762744,3697.3450521762743,-0.03308210126804212,17.328009468667766,26.143826912249676
460,2017-12-15,17771.9,16252.31,1.0,1.0,2017-10-03,,0.004000000000019099,4043.0422164708607,4043.0462164708606,0.09349983823963215,18.948175551003015,28.588273144052142
461,2017-12-16,19498.68333,17771.9,1.0,1.0,2017-10-03,,0.004000000000019099,4435.879105148387,4435.883105148387,0.09716359092734539,20.7892483290602,31.36601516930751
462,2017-12-17,19279.9,19498.68333,1.0,1.0,2017-10-03,,0.004000000000019099,4386.106698177266,4386.1106981772655,-0.011220405450575122,20.555984533795453,31.01407544438191
463,2017-12-18,18961.85667,19279.9,1.0,1.0,2017-10-03,,0.004000000000019099,4313.753004432817,4313.757004432817,-0.016496093857028438,20.216891083602338,30.502463878388184
464,2017-12-19,17737.11167,18961.85667,1.0,1.0,2017-10-03,,0.004000000000019099,4035.127998698392,4035.1319986983917,-0.06458987037241781,18.911084709179175,28.532311863588852
465,2017-12-20,17382.94,17737.11167,1.0,1.0,2017-10-03,,0.004000000000019099,3954.555239810036,3954.5592398100357,-0.0199678124319963,18.533471716820692,27.96258344727742
466,2017-12-21,16047.51,17382.94,1.0,1.0,2017-10-03,,0.004000000000019099,3650.7498016103114,3650.7538016103113,-0.07682409587934713,17.10965450867049,25.814381082602765
467,2017-12-22,15190.945,16047.51,1.0,1.0,2017-10-03,,0.004000000000019099,3455.88439857792,3455.88839857792,-0.053376758231803545,16.196396616531498,24.43649159494894
468,2017-12-23,13776.61,15190.945,1.0,1.0,2017-10-03,,0.004000000000019099,3134.1283616188825,3134.1323616188824,-0.09310371165094289,14.688451976161643,22.161360894393965
469,2017-12-24,13949.175,13776.61,1.0,1.0,2017-10-03,,0.004000000000019099,3173.38626764386,3173.3902676438597,0.012525924720262704,14.872438419872237,22.438952786938003
470,2017-12-25,14119.02833,13949.175,1.0,1.0,2017-10-03,,0.004000000000019099,3212.0272786667756,3212.0312786667755,0.012176570722139957,15.053533718102482,22.712182626880093
471,2017-12-26,13740.94,14119.02833,1.0,1.0,2017-10-03,,0.004000000000019099,3126.01356714775,3126.01756714775,-0.02677860333748905,14.650421109837898,22.103981339982322
472,2017-12-27,15589.32167,13740.94,1.0,1.0,2017-10-03,,0.004000000000019099,3546.5136332048914,3546.5176332048914,0.13451621976674155,16.621140375524163,25.077329156277663
473,2017-12-28,14380.58167,15589.32167,1.0,1.0,2017-10-03,,0.004000000000019099,3271.5297064026367,3271.5337064026367,-0.07753632019975587,15.33239831328243,23.132923140030577
474,2017-12-29,14214.01,14380.58167,0.0,1.0,2017-10-03,0.22749634065411467,3227.1719904989504,0.0,3227.1719904989504,-0.013559914060144673,15.124492309818415,22.864972251266806
475,2017-12-30,13215.574,14214.01,0.0,0.0,,,,,,0.0,15.124492309818415,21.258865921338387
476,2017-12-31,14165.575,13215.574,0.0,0.0,,,,,,0.0,15.124492309818415,22.787058634279756
477,2018-01-01,13796.0,14165.575,0.0,0.0,,,,,,0.0,15.124492309818415,22.192552079144228
478,2018-01-02,15005.85667,13796.0,0.0,0.0,,,,,,0.0,15.124492309818415,24.13875439556022
479,2018-01-03,15053.26167,15005.85667,0.0,0.0,,,,,,0.0,15.124492309818415,24.215011131665744
480,2018-01-04,15039.24,15053.26167,0.0,0.0,,,,,,0.0,15.124492309818415,24.192455561811325
481,2018-01-05,17174.12,15039.24,0.0,0.0,,,,,,0.0,15.124492309818415,27.626670956325924
482,2018-01-06,17319.198,17174.12,0.0,0.0,,,,,,0.0,15.124492309818415,27.860046650044257
483,2018-01-07,17155.95,17319.198,0.0,0.0,,,,,,0.0,15.124492309818415,27.597442290678057
484,2018-01-08,15265.90667,17155.95,0.0,0.0,,,,,,0.0,15.124492309818415,24.557076602589902
485,2018-01-09,14714.25333,15265.90667,0.0,0.0,,,,,,0.0,15.124492309818415,23.669674784846794
486,2018-01-10,14437.42,14714.25333,0.0,0.0,,,,,,0.0,15.124492309818415,23.22435454033622
487,2018-01-11,13296.794,14437.42,0.0,0.0,,,,,,0.0,15.124492309818415,21.3895182176466
488,2018-01-12,13912.882,13296.794,0.0,0.0,,,,,,0.0,15.124492309818415,22.380571060886368
489,2018-01-13,13791.19,13912.882,0.0,0.0,,,,,,0.0,15.124492309818415,22.18481460628973
490,2018-01-14,13852.92,13791.19,0.0,0.0,,,,,,0.0,15.124492309818415,22.28411485562617
491,2018-01-15,14012.196,13852.92,0.0,0.0,,,,,,0.0,15.124492309818415,22.540329767554105
492,2018-01-16,13554.14,14012.196,0.0,0.0,,,,,,0.0,15.124492309818415,21.80349071020672
493,2018-01-17,11116.94667,13554.14,0.0,0.0,,,,,,0.0,15.124492309818415,17.88296737714149
494,2018-01-18,11345.42333,11116.94667,0.0,0.0,,,,,,0.0,15.124492309818415,18.250500008043122
495,2018-01-19,11174.82,11345.42333,0.0,0.0,,,,,,0.0,15.124492309818415,17.976063701439728
496,2018-01-20,12950.79333,11174.82,0.0,0.0,,,,,,0.0,15.124492309818415,20.83293385345453
497,2018-01-21,11505.228,12950.79333,0.0,0.0,,,,,,0.0,15.124492309818415,18.5075653502775
498,2018-01-22,11513.42,11505.228,0.0,0.0,,,,,,0.0,15.124492309818415,18.520743183463377
499,2018-01-23,11223.064,11513.42,0.0,0.0,,,,,,0.0,15.124492309818415,18.053670071583703
500,2018-01-24,11282.25833,11223.064,0.0,0.0,,,,,,0.0,15.124492309818415,18.14889138582805
501,2018-01-25,11392.03,11282.25833,0.0,0.0,,,,,,0.0,15.124492309818415,18.32547253277569
502,2018-01-26,10969.815,11392.03,0.0,0.0,,,,,,0.0,15.124492309818415,17.64628810423873
503,2018-01-27,11524.77667,10969.815,0.0,0.0,,,,,,0.0,15.124492309818415,18.539011775114624
504,2018-01-28,11431.37,11524.77667,0.0,0.0,,,,,,0.0,15.124492309818415,18.388755730716653
505,2018-01-29,11212.655,11431.37,0.0,0.0,,,,,,0.0,15.124492309818415,18.036925922947006
506,2018-01-30,10184.06167,11212.655,0.0,0.0,,,,,,0.0,15.124492309818415,16.382307842033306
507,2018-01-31,10082.52,10184.06167,0.0,0.0,,,,,,0.0,15.124492309818415,16.218965655915717
508,2018-02-01,9083.258333,10082.52,0.0,0.0,,,,,,0.0,15.124492309818415,14.611531139708847
509,2018-02-02,8901.901667,9083.258333,0.0,0.0,,,,,,0.0,15.124492309818415,14.31979677792971
510,2018-02-03,8852.73,8901.901667,0.0,0.0,,,,,,0.0,15.124492309818415,14.240698142041348
511,2018-02-04,8400.648333,8852.73,0.0,0.0,,,,,,0.0,15.124492309818415,13.513469529478007
512,2018-02-05,6838.816667,8400.648333,0.0,0.0,,,,,,0.0,15.124492309818415,11.001072415346261
513,2018-02-06,6925.46,6838.816667,0.0,0.0,,,,,,0.0,15.124492309818415,11.140448805598009
514,2018-02-07,8099.958333,6925.46,0.0,0.0,,,,,,0.0,15.124492309818415,13.029772915627769
515,2018-02-08,8240.536667,8099.958333,0.0,0.0,,,,,,0.0,15.124492309818415,13.255910346658093
516,2018-02-09,8245.08,8240.536667,0.0,0.0,,,,,,0.0,15.124492309818415,13.263218853052363
517,2018-02-10,8319.876566,8245.08,0.0,0.0,,,,,,0.0,15.124492309818415,13.383538270731123
518,2018-02-11,8343.455,8319.876566,0.0,0.0,,,,,,0.0,15.124492309818415,13.421467063460149
519,2018-02-12,8068.02,8343.455,0.0,0.0,,,,,,0.0,15.124492309818415,12.978396203651576
520,2018-02-13,8597.7675,8068.02,0.0,0.0,,,,,,0.0,15.124492309818415,13.830559800530846
521,2018-02-14,9334.633333,8597.7675,0.0,0.0,,,,,,0.0,15.124492309818415,15.015898549022763
522,2018-02-15,9471.64,9334.633333,0.0,0.0,,,,,,0.0,15.124492309818415,15.236290517172044
523,2018-02-16,10127.16167,9471.64,0.0,0.0,,,,,,0.0,15.124492309818415,16.29077723799566
524,2018-02-17,10841.99167,10127.16167,0.0,0.0,,,,,,0.0,15.124492309818415,17.44066865599614
525,2018-02-18,11085.83,10841.99167,0.0,0.0,,,,,,0.0,15.124492309818415,17.83291241052039
