,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
335,2017-08-12,3852.802914,3632.506667,1.0,1.0,2017-07-05,,0.004000000000019099,1479.0372645528714,1479.0412645528713,0.060645618929919376,3.9213080532702955,6.197704357757585
336,2017-08-13,3868.52,3852.802914,1.0,1.0,2017-07-05,,0.004000000000019099,1485.0708345026117,1485.0748345026118,0.004079379050701881,3.937304555194155,6.222987211453396
337,2017-08-14,4282.992,3868.52,1.0,1.0,2017-07-05,,0.004000000000019099,1644.180850456508,1644.1848504565082,0.10713939274796624,4.359144974301458,6.889716078179046
338,2017-08-15,4217.028329,4282.992,1.0,1.0,2017-07-05,,0.004000000000019099,1618.8583178241768,1618.862317824177,-0.015401268674444024,4.292008611361389,6.7836054516206925
339,2017-08-16,4179.97,4217.028329,1.0,1.0,2017-07-05,,0.004000000000019099,1604.6321425495753,1604.6361425495752,-0.008787761082562184,4.2542914651204455,6.723992600337817
340,2017-08-17,4328.725717,4179.97,1.0,1.0,2017-07-05,,0.004000000000019099,1661.7373861006552,1661.7413861006553,0.035587658807402,4.405691738248394,6.963284351323098
341,2017-08-18,4130.440067,4328.725717,1.0,1.0,2017-07-05,,0.004000000000019099,1585.6182925673681,1585.6222925673683,-0.04580682299301919,4.203880996632643,6.64431764980295
342,2017-08-19,4104.71,4130.440067,0.0,1.0,2017-07-05,0.3838860428542729,1572.593397206434,0.0,1572.593397206434,-0.008216897190464256,4.169338138682366,6.602927692431438
343,2017-08-20,4157.958033,4104.71,0.0,0.0,,,,,,0.0,4.169338138682366,6.6885836612241665
344,2017-08-21,4043.722,4157.958033,0.0,0.0,,,,,,0.0,4.169338138682366,6.5048210407785785
345,2017-08-22,3986.28,4043.722,0.0,0.0,,,,,,0.0,4.169338138682366,6.412418563500367
346,2017-08-23,4174.95,3986.28,0.0,0.0,,,,,,0.0,4.169338138682366,6.7159173168181505
347,2017-08-24,4340.316717,4174.95,1.0,0.0,,,,,,0.0,4.169338138682366,6.981929891418006
348,2017-08-25,4331.77,4340.316717,1.0,1.0,2017-08-25,0.22993713709671665,0.004000000000019099,996.0347923614444,996.0387923614444,-0.003961207638555564,4.152822524599697,6.968181452585867
349,2017-08-26,4360.513317,4331.77,1.0,1.0,2017-08-25,,0.004000000000019099,1002.6439483830876,1002.6479483830876,0.006635440378756741,4.180378330865236,7.014418590846945
350,2017-08-27,4354.308333,4360.513317,1.0,1.0,2017-08-25,,0.004000000000019099,1001.2171921263968,1001.2211921263968,-0.0014229882572359687,4.174429701589611,7.004437115740373
351,2017-08-28,4339.05,4354.308333,1.0,1.0,2017-08-25,,0.004000000000019099,997.7087347195084,997.7127347195084,-0.003504178132143876,4.159801756315129,6.979892222311595
352,2017-08-29,4607.98545,4339.05,1.0,1.0,2017-08-25,,0.004000000000019099,1059.5469821563256,1059.5509821563255,0.06198001216673066,4.417626319782728,7.4125077616021935
353,2017-08-30,4594.98785,4607.98545,1.0,1.0,2017-08-25,,0.004000000000019099,1056.5583512231974,1056.5623512231973,-0.0028206579800869047,4.405165706850791,7.391599533499564
354,2017-08-31,4582.52,4594.98785,1.0,1.0,2017-08-25,,0.004000000000019099,1053.6915294884461,1053.695529488446,-0.002713348371189195,4.3932129576552885,7.371543473015369
355,2017-09-01,4911.740017,4582.52,1.0,1.0,2017-08-25,,0.004000000000019099,1129.3914376723585,1129.3954376723586,0.07184229795552399,4.708831471941228,7.901134106008211
356,2017-09-02,4580.38748,4911.740017,1.0,1.0,2017-08-25,,0.004000000000019099,1053.2011839448446,1053.2051839448445,-0.0674610957208569,4.391168541279217,7.3681130539692825
357,2017-09-03,4585.57,4580.38748,1.0,1.0,2017-08-25,,0.004000000000019099,1054.392837756591,1054.3968377565911,0.0011314545635667805,4.396136948964639,7.37644977077134
358,2017-09-04,4344.098317,4585.57,0.0,1.0,2017-08-25,0.22993713709671668,996.8757912170898,0.0,996.8757912170898,-0.054553508204640555,4.1563122558505725,6.988013057186525
359,2017-09-05,4488.72014,4344.098317,0.0,0.0,,,,,,0.0,4.1563122558505725,7.220654934448651
360,2017-09-06,4385.02,4488.72014,0.0,0.0,,,,,,0.0,4.1563122558505725,7.053840585538492
361,2017-09-07,4654.6585,4385.02,0.0,0.0,,,,,,0.0,4.1563122558505725,7.487587066677395
362,2017-09-08,4310.750183,4654.6585,0.0,0.0,,,,,,0.0,4.1563122558505725,6.9343685080029
363,2017-09-09,4312.26,4310.750183,0.0,0.0,,,,,,0.0,4.1563122558505725,6.936797233169794
364,2017-09-10,4329.955,4312.26,0.0,0.0,,,,,,0.0,4.1563122558505725,6.965261803265507
365,2017-09-11,4248.090017,4329.955,0.0,0.0,,,,,,0.0,4.1563122558505725,6.833571972975152
366,2017-09-12,4198.59,4248.090017,0.0,0.0,,,,,,0.0,4.1563122558505725,6.75394514598247
367,2017-09-13,3961.271267,4198.59,0.0,0.0,,,,,,0.0,4.1563122558505725,6.372188960025742
368,2017-09-14,3319.63,3961.271267,0.0,0.0,,,,,,0.0,4.1563122558505725,5.34003056382209
369,2017-09-15,3216.43,3319.63,0.0,0.0,,,,,,0.0,4.1563122558505725,5.1740207512265775
370,2017-09-16,3763.62604,3216.43,0.0,0.0,,,,,,0.0,4.1563122558505725,6.0542524571704375
371,2017-09-17,3746.060783,3763.62604,0.0,0.0,,,,,,0.0,4.1563122558505725,6.025996594546775
372,2017-09-18,3678.53,3746.060783,0.0,0.0,,,,,,0.0,4.1563122558505725,5.917365076811715
373,2017-09-19,3943.413333,3678.53,0.0,0.0,,,,,,0.0,4.1563122558505725,6.343462290678039
374,2017-09-20,3977.561667,3943.413333,1.0,0.0,,,,,,0.0,4.1563122558505725,6.398394059358163
375,2017-09-21,3894.48,3977.561667,1.0,1.0,2017-09-21,0.25090748643319527,0.004000000000019099,977.1541877643504,977.1581877643504,-0.022841812235649628,4.061374551709704,6.2647470441566835
376,2017-09-22,3637.50255,3894.48,1.0,1.0,2017-09-21,,0.004000000000019099,912.6766217148382,912.6806217148383,-0.0659847779580407,3.7933856537107027,5.8513674093139265
377,2017-09-23,3776.3869,3637.50255,1.0,1.0,2017-09-21,,0.004000000000019099,947.5237448782464,947.5277448782464,0.038181070501895675,3.9382211787959105,6.074779860049872
378,2017-09-24,3777.62,3776.3869,1.0,1.0,2017-09-21,,0.004000000000019099,947.8331388997672,947.8371388997672,0.00032652766443330705,3.9395071169594447,6.076763452103278
379,2017-09-25,3942.555,3777.62,1.0,1.0,2017-09-21,,0.004000000000019099,989.2165651746262,989.2205651746262,0.043660903942734475,4.1115095587747295,6.342081557146309
380,2017-09-26,3910.307383,3942.555,1.0,1.0,2017-09-21,,0.004000000000019099,981.1253966496957,981.1293966496958,-0.00817933715672614,4.077880135870409,6.29020732405695
381,2017-09-27,3881.0,3910.307383,1.0,1.0,2017-09-21,,0.004000000000019099,973.7719548472309,973.7759548472309,-0.007494874608359514,4.04731693558414,6.2430628166975035
382,2017-09-28,4201.98905,3881.0,1.0,1.0,2017-09-21,,0.004000000000019099,1054.3105105553102,1054.3145105553103,0.08270748040879128,4.382060321742134,6.759412933322614
383,2017-09-29,4193.574667,4201.98905,1.0,1.0,2017-09-21,,0.004000000000019099,1052.199278866894,1052.203278866894,-0.0020024685872002124,4.37328538360063,6.745877369902683
384,2017-09-30,4164.27,4193.574667,1.0,1.0,2017-09-21,,0.004000000000019099,1044.846518529162,1044.850518529162,-0.006987965619770775,4.342725015694582,6.698737231561173
385,2017-10-01,4360.722967,4164.27,1.0,1.0,2017-09-21,,0.004000000000019099,1094.1380386814753,1094.1420386814752,0.04717566702431375,4.547595965013148,7.0147558384943345
386,2017-10-02,4386.88375,4360.722967,1.0,1.0,2017-09-21,,0.004000000000019099,1100.7019749871297,1100.7059749871296,0.005999162881598519,4.574877733926962,7.056838655191834
387,2017-10-03,4394.07,4386.88375,1.0,1.0,2017-09-21,,0.004000000000019099,1102.5050589115103,1102.5090589115102,0.001638115868683121,4.582371913740192,7.0683986165849015
388,2017-10-04,4225.175,4394.07,1.0,1.0,2017-09-21,,0.004000000000019099,1060.128038990376,1060.1320389903758,-0.03843689045328358,4.406239786475557,6.796710367570183
389,2017-10-05,4338.852,4225.175,1.0,1.0,2017-09-21,,0.004000000000019099,1088.650449325642,1088.654449325642,0.02690458290688924,4.524787830118423,6.979573715113012
390,2017-10-06,4318.58,4338.852,1.0,1.0,2017-09-21,,0.004000000000019099,1083.5640527606683,1083.5680527606683,-0.004672186448256732,4.503647177737307,6.946963725569057
391,2017-10-07,4376.191667,4318.58,1.0,1.0,2017-09-21,,0.004000000000019099,1098.0192513168647,1098.0232513168648,0.013340369826674303,4.56372749665718,7.039639132952633
392,2017-10-08,4602.280883,4376.191667,1.0,1.0,2017-09-21,,0.004000000000019099,1154.7467282130765,1154.7507282130764,0.05166327473318799,4.799504604124385,7.403331268398624
393,2017-10-09,4605.66,4602.280883,1.0,1.0,2017-09-21,,0.004000000000019099,1155.5945739659103,1155.5985739659104,0.0007342240469041528,4.80302851581796,7.408766991072153
394,2017-10-10,4782.28,4605.66,1.0,1.0,2017-09-21,,0.004000000000019099,1199.909854219741,1199.913854219741,0.038348334146644625,4.98721665825841,7.6928818466983095
395,2017-10-11,4819.485767,4782.28,1.0,1.0,2017-09-21,,0.004000000000019099,1209.2450596985302,1209.2490596985303,0.0077798964033626294,5.0260166872007845,7.752731870023333
396,2017-10-12,4822.17,4819.485767,1.0,1.0,2017-09-21,,0.004000000000019099,1209.9185538535612,1209.922553853561,0.0005569523909314533,5.028815939211582,7.757049786857565
397,2017-10-13,5563.806567,4822.17,1.0,1.0,2017-09-21,,0.004000000000019099,1396.0007207264753,1396.0047207264752,0.1537967585447919,5.802231529980706,8.950062844044087
398,2017-10-14,5739.438733,5563.806567,1.0,1.0,2017-09-21,,0.004000000000019099,1440.068146034353,1440.072146034353,0.03156681682633944,5.985389509871618,9.23258864795304
399,2017-10-15,5825.99,5739.438733,1.0,1.0,2017-09-21,,0.004000000000019099,1461.7845068849313,1461.7885068849314,0.01508005061439488,6.07564948662735,9.371816938791936
400,2017-10-16,5711.205867,5825.99,1.0,1.0,2017-09-21,,0.004000000000019099,1432.9843085914877,1432.9883085914876,-0.019702028137310368,5.955946869489383,9.187172632510265
401,2017-10-17,5603.71294,5711.205867,1.0,1.0,2017-09-21,,0.004000000000019099,1406.013528468571,1406.017528468571,-0.018821353922577777,5.843847885514654,9.014257122174868
402,2017-10-18,5594.66,5603.71294,1.0,1.0,2017-09-21,,0.004000000000019099,1403.7420780483403,1403.7460780483402,-0.0016155206988812676,5.834407028294492,8.999694361779147
403,2017-10-19,5727.6335,5594.66,1.0,1.0,2017-09-21,,0.004000000000019099,1437.1061246955649,1437.110124695565,0.023767864551124118,5.973078424279122,9.213598487895128
404,2017-10-20,5979.45984,5727.6335,1.0,1.0,2017-09-21,,0.004000000000019099,1500.291238682636,1500.295238682636,0.04396678647049135,6.235695487930902,9.618691932759603
405,2017-10-21,5986.44,5979.45984,1.0,1.0,2017-09-21,,0.004000000000019099,1502.0426130831374,1502.0466130831373,0.0011673531684599503,6.242974746816289,9.629920373200363
406,2017-10-22,5983.18455,5986.44,1.0,1.0,2017-09-21,,0.004000000000019099,1501.2257963064287,1501.2297963064289,-0.0005438025488648801,6.239579801236471,9.624683584010304
407,2017-10-23,5876.079867,5983.18455,1.0,1.0,2017-09-21,,0.004000000000019099,1474.3524295096745,1474.3564295096744,-0.017900901556092697,6.127885697463152,9.452392611598176
408,2017-10-24,5900.59,5876.079867,1.0,1.0,2017-09-21,,0.004000000000019099,1480.5022053728478,1480.506205372848,0.004171159524307688,6.153446086253995,9.491820156036365
409,2017-10-25,5669.622533,5900.59,1.0,1.0,2017-09-21,,0.004000000000019099,1422.5507387800355,1422.5547387800357,-0.03914300823765737,5.9125816954097745,9.120280757661073
410,2017-10-26,5893.138417,5669.622533,1.0,1.0,2017-09-21,,0.004000000000019099,1478.6325474123696,1478.6365474123695,0.039423304498235945,6.14567520395861,9.479833374085105
411,2017-10-27,5889.82,5893.138417,1.0,1.0,2017-09-21,,0.004000000000019099,1477.7999317439621,1477.803931743962,-0.0005630969083406656,6.142214593251595,9.474495294780029
412,2017-10-28,5776.69695,5889.82,1.0,1.0,2017-09-21,,0.004000000000019099,1449.4165116108054,1449.4205116108055,-0.019206485734316048,6.0242442362892,9.292523043513238
413,2017-10-29,6155.43402,5776.69695,1.0,1.0,2017-09-21,,0.004000000000019099,1544.4444778635786,1544.4484778635788,0.06556273040952365,6.419210137074155,9.901767907986818
414,2017-10-30,6136.49,6155.43402,1.0,1.0,2017-09-21,,0.004000000000019099,1539.6912814224386,1539.6952814224387,-0.0030776011691339145,6.399454368451379,9.871294136572034
415,2017-10-31,6388.645167,6136.49,1.0,1.0,2017-09-21,,0.004000000000019099,1602.9589005655512,1602.962900565551,0.041091000217044815,6.662414349294383,10.276916539853623
416,2017-11-01,6665.306683,6388.645167,1.0,1.0,2017-09-21,,0.004000000000019099,1672.3753461379083,1672.3793461379082,0.04330508556864654,6.950930772784354,10.721960400546939
417,2017-11-02,6751.98,6665.306683,1.0,1.0,2017-09-21,,0.004000000000019099,1694.1223302472058,1694.1263302472057,0.013003619160639968,7.041318029365615,10.861385023727184
418,2017-11-03,7197.72006,6751.98,1.0,1.0,2017-09-21,,0.004000000000019099,1805.9618483043876,1805.9658483043877,0.06601604382175119,7.506157988955103,11.578412386391062
419,2017-11-04,7437.543317,7197.72006,1.0,1.0,2017-09-21,,0.004000000000019099,1866.1352989064796,1866.1392989064798,0.033319262741645206,7.756257639169397,11.964197405292374
420,2017-11-05,7365.99,7437.543317,1.0,1.0,2017-09-21,,0.004000000000019099,1848.182035992052,1848.186035992052,-0.009620537397689422,7.681638272485654,11.849095150004029
421,2017-11-06,6989.071667,7365.99,1.0,1.0,2017-09-21,,0.004000000000019099,1753.610404468432,1753.614404468432,-0.051169974062084456,7.288569041328248,11.242775946272026
422,2017-11-07,7092.127233,6989.071667,1.0,1.0,2017-09-21,,0.004000000000019099,1779.4678174964424,1779.4718174964423,0.014745210213900073,7.396040524001157,11.408553419126527
423,2017-11-08,7128.64,7092.127233,1.0,1.0,2017-09-21,,0.004000000000019099,1788.6291440871332,1788.6331440871331,0.0051483403674130734,7.434117857989896,11.467288667256504
424,2017-11-09,7158.03706,7128.64,1.0,1.0,2017-09-21,,0.004000000000019099,1796.005086520259,1796.0090865202592,0.004123787182133798,7.464774577923146,11.514577431030332
425,2017-11-10,6719.39785,7158.03706,1.0,1.0,2017-09-21,,0.004000000000019099,1685.9472248881166,1685.9512248881165,-0.06127912294997251,7.007339738768764,10.808972653422353
426,2017-11-11,6569.22,6719.39785,1.0,1.0,2017-09-21,,0.004000000000019099,1648.266478026675,1648.270478026675,-0.022349843996193997,6.850726788778951,10.567393227700483
427,2017-11-12,5716.301583,6569.22,1.0,1.0,2017-09-21,,0.004000000000019099,1434.2628618846252,1434.266861884625,-0.12983525397983042,5.961260936211408,9.195369714469564
428,2017-11-13,6550.227533,5716.301583,1.0,1.0,2017-09-21,,0.004000000000019099,1643.50112587054,1643.5051258705398,0.1458851693128962,6.830920497208964,10.536841523365245
429,2017-11-14,6493.63,6550.227533,1.0,1.0,2017-09-21,,0.004000000000019099,1629.30038112719,1629.30438112719,-0.008640523549220958,6.771897767789974,10.445797474463129
430,2017-11-15,7301.42992,6493.63,1.0,1.0,2017-09-21,,0.004000000000019099,1831.9834285953261,1831.987428595326,0.12439851621089693,7.614311802034932,11.745242371109152
431,2017-11-16,7815.0307,7301.42992,1.0,1.0,2017-09-21,,0.004000000000019099,1960.8497093352546,1960.8537093352547,0.07034233899669107,8.149920304040178,12.571431995495866
432,2017-11-17,7868.77,7815.0307,1.0,1.0,2017-09-21,,0.004000000000019099,1974.3333020209343,1974.3373020209342,0.006876388902184116,8.205962325572564,12.657878227298328
433,2017-11-18,7817.140383,7868.77,1.0,1.0,2017-09-21,,0.004000000000019099,1961.3790445939553,1961.3830445939552,-0.006561319291145895,8.152120386663368,12.574825678436428
434,2017-11-19,8007.654067,7817.140383,1.0,1.0,2017-09-21,,0.004000000000019099,2009.1803541775234,2009.1843541775233,0.024371226066892016,8.35079755553126,12.881290222794187
435,2017-11-20,8049.72,8007.654067,1.0,1.0,2017-09-21,,0.004000000000019099,2019.7350116910209,2019.739011691021,0.005253205108606496,8.394666007910915,12.948958417115751
436,2017-11-21,8059.8,8049.72,1.0,1.0,2017-09-21,,0.004000000000019099,2022.2641591542674,2022.2681591542673,0.0012522149884746092,8.40517793450926,12.965173329043685
437,2017-11-22,8268.035,8059.8,1.0,1.0,2017-09-21,,0.004000000000019099,2074.5118795916837,2074.5158795916836,0.025836197934929972,8.622335775303547,13.300144775999367
438,2017-11-23,8236.72,8268.035,1.0,1.0,2017-09-21,,0.004000000000019099,2066.6547116540282,2066.658711654028,-0.0037874706166153294,8.589678931907994,13.249770771334362
439,2017-11-24,8250.978333,8236.72,1.0,1.0,2017-09-21,,0.004000000000019099,2070.2322341477857,2070.2362341477856,0.0017310659343914292,8.604548232494379,13.272707042548067
440,2017-11-25,8707.407267,8250.978333,1.0,1.0,2017-09-21,,0.004000000000019099,2184.753670713109,2184.757670713109,0.05531805244074772,9.080535082848446,14.006928765382462
441,2017-11-26,8768.8,8707.407267,1.0,1.0,2017-09-21,,0.004000000000019099,2200.1575670354027,2200.1615670354026,0.007050620088801862,9.144558485920648,14.105686479530291
442,2017-11-27,9718.29505,8768.8,1.0,1.0,2017-09-21,,0.004000000000019099,2438.392983411664,2438.3969834116638,0.10828087352569771,10.134739266782967,15.633065310061944
443,2017-11-28,9952.50882,9718.29505,1.0,1.0,2017-09-21,,0.004000000000019099,2497.1589717304064,2497.1629717304063,0.024100254683107725,10.37898906425933,16.00982678355989
444,2017-11-29,9919.0,9952.50882,1.0,1.0,2017-09-21,,0.004000000000019099,2488.751357930864,2488.7553579308637,-0.0033668662777409653,10.344044395981832,15.955923751307017
445,2017-11-30,10147.372,9919.0,1.0,1.0,2017-09-21,,0.004000000000019099,2546.0516024225853,2546.0556024225853,0.023023654900078405,10.582202104426008,16.32328802380762
446,2017-12-01,10883.912,10147.372,1.0,1.0,2017-09-21,,0.004000000000019099,2730.8550024800916,2730.8590024800915,0.07258419646517722,11.350302741007877,17.508102630097333
447,2017-12-02,10879.88,10883.912,1.0,1.0,2017-09-21,,0.004000000000019099,2729.8433434947924,2729.8473434947923,-0.00037045449229722305,11.346097970368536,17.501616665326157
448,2017-12-03,11332.622,10879.88,1.0,1.0,2017-09-21,,0.004000000000019099,2843.4397007175303,2843.44370071753,0.04161271416639378,11.818239902113383,18.229907504222645
449,2017-12-04,11584.83,11332.622,1.0,1.0,2017-09-21,,0.004000000000019099,2906.7205760558736,2906.7245760558735,0.022255012582937717,12.081254979843093,18.635614895841723
450,2017-12-05,11591.22,11584.83,1.0,1.0,2017-09-21,,0.004000000000019099,2908.3238748941817,2908.3278748941816,0.0005515826478763586,12.087918790454545,18.64589399179604
451,2017-12-06,13540.98,11591.22,1.0,1.0,2017-09-21,,0.004000000000019099,3397.5332556421686,3397.5372556421685,0.16820984489783042,14.121225735334473,21.782321241856366
452,2017-12-07,16501.97167,13540.98,1.0,1.0,2017-09-21,,0.004000000000019099,4140.468232911498,4140.4722329114975,0.21866867715300642,17.209095486659052,26.545438220863847
453,2017-12-08,16860.88,16501.97167,1.0,1.0,2017-09-21,,0.004000000000019099,4230.521019851734,4230.525019851734,0.021749400038099775,17.583382988692257,27.122786133676527
454,2017-12-09,15142.83415,16860.88,1.0,1.0,2017-09-21,,0.004000000000019099,3799.450454051251,3799.454454051251,-0.10189528812090343,15.791719112919267,24.35909941285291
455,2017-12-10,14869.805,15142.83415,1.0,1.0,2017-09-21,,0.004000000000019099,3730.9453963017595,3730.9493963017594,-0.01803023528192227,15.506990701807304,23.919898656800466
456,2017-12-11,15068.95,14869.805,1.0,1.0,2017-09-21,,0.004000000000019099,3780.9123676874983,3780.916367687498,0.01339256207421835,15.714669037365585,24.24024772782114
457,2017-12-12,17276.39333,15068.95,1.0,1.0,2017-09-21,,0.004000000000019099,4334.77642506152,4334.78042506152,0.14648937017159636,18.016701007104356,27.791190106973396
458,2017-12-13,16808.36667,17276.39333,1.0,1.0,2017-09-21,,0.004000000000019099,4217.345032217197,4217.3490322171965,-0.027090505476446758,17.528619469803893,27.038312024451077
459,2017-12-14,16252.31,16808.36667,1.0,1.0,2017-09-21,,0.004000000000019099,4077.8262508330836,4077.8302508330835,-0.03308210449699567,16.94873584881577,26.143826912249676
460,2017-12-15,17771.9,16252.31,1.0,1.0,2017-09-21,,0.004000000000019099,4459.102758142103,4459.106758142103,0.09349984767784925,18.533440069012148,28.588273144052142
461,2017-12-16,19498.68333,17771.9,1.0,1.0,2017-09-21,,0.004000000000019099,4892.365623087146,4892.369623087146,0.0971635998967566,20.33421582458816,31.36601516930751
462,2017-12-17,19279.9,19498.68333,1.0,1.0,2017-09-21,,0.004000000000019099,4837.471247683362,4837.475247683362,-0.011220406394630622,20.10605765932015,31.01407544438191
463,2017-12-18,18961.85667,19279.9,1.0,1.0,2017-09-21,,0.004000000000019099,4757.671795176218,4757.675795176218,-0.016496095260716603,19.774386216854545,30.502463878388184
464,2017-12-19,17737.11167,18961.85667,1.0,1.0,2017-09-21,,0.004000000000019099,4450.3741057045945,4450.378105704594,-0.0645898759606931,18.497161063909072,28.532311863588852
465,2017-12-20,17382.94,17737.11167,0.0,1.0,2017-09-21,0.25090748643319527,4352.790762654609,0.0,4352.790762654609,-0.02192787685273201,18.091557593974525,27.96258344727742
466,2017-12-21,16047.51,17382.94,0.0,0.0,,,,,,0.0,18.091557593974525,25.814381082602765
467,2017-12-22,15190.945,16047.51,0.0,0.0,,,,,,0.0,18.091557593974525,24.43649159494894
468,2017-12-23,13776.61,15190.945,0.0,0.0,,,,,,0.0,18.091557593974525,22.161360894393965
469,2017-12-24,13949.175,13776.61,0.0,0.0,,,,,,0.0,18.091557593974525,22.438952786938003
470,2017-12-25,14119.02833,13949.175,0.0,0.0,,,,,,0.0,18.091557593974525,22.712182626880093
471,2017-12-26,13740.94,14119.02833,0.0,0.0,,,,,,0.0,18.091557593974525,22.103981339982322
472,2017-12-27,15589.32167,13740.94,0.0,0.0,,,,,,0.0,18.091557593974525,25.077329156277663
473,2017-12-28,14380.58167,15589.32167,0.0,0.0,,,,,,0.0,18.091557593974525,23.132923140030577
474,2017-12-29,14214.01,14380.58167,0.0,0.0,,,,,,0.0,18.091557593974525,22.864972251266806
475,2017-12-30,13215.574,14214.01,0.0,0.0,,,,,,0.0,18.091557593974525,21.258865921338387
476,2017-12-31,14165.575,13215.574,0.0,0.0,,,,,,0.0,18.091557593974525,22.787058634279756
477,2018-01-01,13796.0,14165.575,0.0,0.0,,,,,,0.0,18.091557593974525,22.192552079144228
478,2018-01-02,15005.85667,13796.0,0.0,0.0,,,,,,0.0,18.091557593974525,24.13875439556022
479,2018-01-03,15053.26167,15005.85667,0.0,0.0,,,,,,0.0,18.091557593974525,24.215011131665744
480,2018-01-04,15039.24,15053.26167,0.0,0.0,,,,,,0.0,18.091557593974525,24.192455561811325
481,2018-01-05,17174.12,15039.24,0.0,0.0,,,,,,0.0,18.091557593974525,27.626670956325924
482,2018-01-06,17319.198,17174.12,0.0,0.0,,,,,,0.0,18.091557593974525,27.860046650044257
483,2018-01-07,17155.95,17319.198,0.0,0.0,,,,,,0.0,18.091557593974525,27.597442290678057
484,2018-01-08,15265.90667,17155.95,0.0,0.0,,,,,,0.0,18.091557593974525,24.557076602589902
485,2018-01-09,14714.25333,15265.90667,0.0,0.0,,,,,,0.0,18.091557593974525,23.669674784846794
486,2018-01-10,14437.42,14714.25333,0.0,0.0,,,,,,0.0,18.091557593974525,23.22435454033622
487,2018-01-11,13296.794,14437.42,0.0,0.0,,,,,,0.0,18.091557593974525,21.3895182176466
488,2018-01-12,13912.882,13296.794,0.0,0.0,,,,,,0.0,18.091557593974525,22.380571060886368
489,2018-01-13,13791.19,13912.882,0.0,0.0,,,,,,0.0,18.091557593974525,22.18481460628973
490,2018-01-14,13852.92,13791.19,0.0,0.0,,,,,,0.0,18.091557593974525,22.28411485562617
491,2018-01-15,14012.196,13852.92,0.0,0.0,,,,,,0.0,18.091557593974525,22.540329767554105
492,2018-01-16,13554.14,14012.196,0.0,0.0,,,,,,0.0,18.091557593974525,21.80349071020672
493,2018-01-17,11116.94667,13554.14,0.0,0.0,,,,,,0.0,18.091557593974525,17.88296737714149
494,2018-01-18,11345.42333,11116.94667,0.0,0.0,,,,,,0.0,18.091557593974525,18.250500008043122
495,2018-01-19,11174.82,11345.42333,0.0,0.0,,,,,,0.0,18.091557593974525,17.976063701439728
496,2018-01-20,12950.79333,11174.82,0.0,0.0,,,,,,0.0,18.091557593974525,20.83293385345453
497,2018-01-21,11505.228,12950.79333,0.0,0.0,,,,,,0.0,18.091557593974525,18.5075653502775
498,2018-01-22,11513.42,11505.228,0.0,0.0,,,,,,0.0,18.091557593974525,18.520743183463377
499,2018-01-23,11223.064,11513.42,0.0,0.0,,,,,,0.0,18.091557593974525,18.053670071583703
500,2018-01-24,11282.25833,11223.064,0.0,0.0,,,,,,0.0,18.091557593974525,18.14889138582805
501,2018-01-25,11392.03,11282.25833,0.0,0.0,,,,,,0.0,18.091557593974525,18.32547253277569
502,2018-01-26,10969.815,11392.03,0.0,0.0,,,,,,0.0,18.091557593974525,17.64628810423873
503,2018-01-27,11524.77667,10969.815,1.0,0.0,,,,,,0.0,18.091557593974525,18.539011775114624
504,2018-01-28,11431.37,11524.77667,1.0,1.0,2018-01-28,0.08659603813389992,0.0039999999999054126,989.9113524427196,989.9153524427195,-0.010084647557280557,17.90911061187705,18.388755730716653
505,2018-01-29,11212.655,11431.37,1.0,1.0,2018-01-28,,0.0039999999999054126,970.9714999622636,970.9754999622635,-0.01913280002549711,17.5664591799055,18.036925922947006
506,2018-01-30,10184.06167,11212.655,1.0,1.0,2018-01-28,,0.0039999999999054126,881.8993927333084,881.9033927333084,-0.09173465986774831,15.955006021956184,16.382307842033306
507,2018-01-31,10082.52,10184.06167,1.0,1.0,2018-01-28,,0.0039999999999054126,873.1062864058086,873.1102864058086,-0.009970600408109376,15.79592503240228,16.218965655915717
508,2018-02-01,9083.258333,10082.52,1.0,1.0,2018-01-28,,0.0039999999999054126,786.5741849845322,786.5781849845321,-0.09910787075649874,14.230424535811611,14.611531139708847
509,2018-02-02,8901.901667,9083.258333,1.0,1.0,2018-01-28,,0.0039999999999054126,770.8694162197593,770.8734162197592,-0.01996593481051312,13.94630080720367,14.31979677792971
510,2018-02-03,8852.73,8901.901667,1.0,1.0,2018-01-28,,0.0039999999999054126,766.6113446691198,766.6153446691197,-0.005523697485276258,13.869265660506013,14.240698142041348
511,2018-02-04,8400.648333,8852.73,1.0,1.0,2018-01-28,,0.0039999999999054126,727.4628633939508,727.4668633939507,-0.05106665493640228,13.161008656799659,13.513469529478007
512,2018-02-05,6838.816667,8400.648333,1.0,1.0,2018-01-28,,0.0039999999999054126,592.2144288862823,592.2184288862823,-0.18591696929902124,10.714153814409284,11.001072415346261
513,2018-02-06,6925.46,6838.816667,1.0,1.0,2018-01-28,,0.0039999999999054126,599.7173982547986,599.7213982547985,0.012669260196151333,10.849894216865623,11.140448805598009
514,2018-02-07,8099.958333,6925.46,1.0,1.0,2018-01-28,,0.0039999999999054126,701.4243006874684,701.4283006874683,0.16959025095425817,12.689930499931018,13.029772915627769
515,2018-02-08,8240.536667,8099.958333,1.0,1.0,2018-01-28,,0.0039999999999054126,713.5978274593325,713.6018274593324,0.017355340182215073,12.910168560645987,13.255910346658093
