,date,close,pre_close,signal,pos,start_time,stock_num,cash,stock_value,net_value,equity_change,equity_curve,equity_curve_base
254,2017/9/13,1327.55,1326.5,1,1,2017/7/25,,0.1,1046.771933,1046.871933,0.000791481,0.878169908,0.994928185
255,2017/9/14,1324.55,1327.55,1,1,2017/7/25,,0.1,1044.406435,1044.506435,-0.002259586,0.876185608,0.992679845
256,2017/9/15,1322.85,1324.55,1,1,2017/7/25,,0.1,1043.065987,1043.165987,-0.001283332,0.875061171,0.991405785
257,2017/9/18,1312.1,1322.85,1,1,2017/7/25,,0.1,1034.589622,1034.689622,-0.008125615,0.867950761,0.983349231
258,2017/9/19,1309.6,1312.1,1,1,2017/7/25,,0.1,1032.618374,1032.718374,-0.001905158,0.866297177,0.981475614
259,2017/9/20,1311.3,1309.6,1,1,2017/7/25,,0.1,1033.958823,1034.058823,0.001297981,0.867421614,0.982749674
260,2017/9/21,1292.1,1311.3,1,1,2017/7/25,,0.1,1018.819641,1018.919641,-0.014640542,0.854722091,0.968360294
261,2017/9/22,1294.8,1292.1,0,1,2017/7/25,0.788499064,1010.839102,0,1010.839102,-0.007930496,0.847943721,0.9703838
262,2017/9/25,1293.3,1294.8,0,0,,,,,,0,0.847943721,0.96925963
263,2017/9/26,1300.05,1293.3,0,0,,,,,,0,0.847943721,0.974318396
264,2017/9/27,1282.55,1300.05,0,0,,,,,,0,0.847943721,0.961203076
265,2017/9/28,1283.35,1282.55,0,0,,,,,,0,0.847943721,0.961802634
266,2017/9/29,1283.1,1283.35,0,0,,,,,,0,0.847943721,0.961615272
267,2017/10/2,1273.7,1283.1,0,0,,,,,,0,0.847943721,0.954570472
268,2017/10/3,1271.25,1273.7,0,0,,,,,,0,0.847943721,0.952734327
269,2017/10/4,1274.25,1271.25,0,0,,,,,,0,0.847943721,0.954982667
270,2017/10/5,1274.5,1274.25,0,0,,,,,,0,0.847943721,0.955170029
271,2017/10/6,1261.8,1274.5,0,0,,,,,,0,0.847943721,0.945652054
272,2017/10/9,1278.75,1261.8,0,0,,,,,,0,0.847943721,0.958355178
273,2017/10/10,1291.4,1278.75,0,0,,,,,,0,0.847943721,0.967835681
274,2017/10/11,1289.25,1291.4,0,0,,,,,,0,0.847943721,0.96622437
275,2017/10/12,1290.25,1289.25,0,0,,,,,,0,0.847943721,0.966973817
276,2017/10/13,1299.6,1290.25,0,0,,,,,,0,0.847943721,0.973981145
277,2017/10/16,1303.3,1299.6,0,0,,,,,,0,0.847943721,0.976754099
278,2017/10/17,1284.75,1303.3,0,0,,,,,,0,0.847943721,0.962851859
279,2017/10/18,1280.2,1284.75,1,0,,,,,,0,0.847943721,0.959441876
280,2017/10/19,1286.4,1280.2,1,1,2017/10/19,0.773316669,0.1,994.7945633,994.8945633,-0.005105437,0.843614598,0.964088447
281,2017/10/20,1281.2,1286.4,1,1,2017/10/19,,0.1,990.7733167,990.8733167,-0.004041882,0.840204807,0.960191323
282,2017/10/23,1274.9,1281.2,1,1,2017/10/19,,0.1,985.9014217,986.0014217,-0.004916769,0.836073714,0.955469808
283,2017/10/24,1276.45,1274.9,1,1,2017/10/19,,0.1,987.1000625,987.2000625,0.001215658,0.837090094,0.95663145
284,2017/10/25,1275,1276.45,1,1,2017/10/19,,0.1,985.9787533,986.0787533,-0.001135848,0.836139287,0.955544752
285,2017/10/26,1273.75,1275,1,1,2017/10/19,,0.1,985.0121075,985.1121075,-0.000980293,0.835319626,0.954607944
286,2017/10/27,1266.45,1273.75,0,1,2017/10/19,0.773316669,969.6732268,0,969.6732268,-0.015672207,0.822228324,0.949136982
287,2017/10/30,1272,1266.45,0,0,,,,,,0,0.822228324,0.953296412
288,2017/10/31,1270.15,1272,0,0,,,,,,0,0.822228324,0.951909935
289,2017/11/1,1277.05,1270.15,0,0,,,,,,0,0.822228324,0.957081118
290,2017/11/2,1279.2,1277.05,0,0,,,,,,0,0.822228324,0.958692429
291,2017/11/3,1267.2,1279.2,0,0,,,,,,0,0.822228324,0.949699067
292,2017/11/6,1270.9,1267.2,0,0,,,,,,0,0.822228324,0.95247202
293,2017/11/7,1275.6,1270.9,0,0,,,,,,0,0.822228324,0.955994421
294,2017/11/8,1284,1275.6,0,0,,,,,,0,0.822228324,0.962289774
295,2017/11/9,1284.8,1284,0,0,,,,,,0,0.822228324,0.962889332
296,2017/11/10,1284.3,1284.8,0,0,,,,,,0,0.822228324,0.962514608
297,2017/11/13,1277.95,1284.3,1,0,,,,,,0,0.822228324,0.957755621
298,2017/11/14,1274.6,1277.95,1,1,2017/11/14,0.774678196,0.1,987.404828,987.504828,-0.012495172,0.81195444,0.955244974
299,2017/11/15,1282.2,1274.6,1,1,2017/11/14,,0.1,993.2923823,993.3923823,0.005962051,0.816795354,0.96094077
300,2017/11/16,1280,1282.2,1,1,2017/11/14,,0.1,991.5880903,991.6880903,-0.001715628,0.815394036,0.959291987
301,2017/11/17,1284.35,1280,1,1,2017/11/14,,0.1,994.9579405,995.0579405,0.003398095,0.818164823,0.962552081
302,2017/11/20,1286.2,1284.35,1,1,2017/11/14,,0.1,996.3910951,996.4910951,0.001440273,0.819343203,0.963938557
303,2017/11/21,1283.3,1286.2,1,1,2017/11/14,,0.1,994.1445283,994.2445283,-0.002254478,0.817496012,0.961765161
304,2017/11/22,1286.95,1283.3,1,1,2017/11/14,,0.1,996.9721038,997.0721038,0.002843944,0.819820925,0.964500642
305,2017/11/23,1290.35,1286.95,1,1,2017/11/14,,0.1,999.6060096,999.7060096,0.00264164,0.821986597,0.967048762
306,2017/11/24,1290.5,1290.35,1,1,2017/11/14,,0.1,999.7222114,999.8222114,0.000116236,0.822082141,0.967161179
307,2017/11/27,1294.9,1290.5,1,1,2017/11/14,,0.1,1003.130795,1003.230795,0.00340919,0.824884775,0.970458745
308,2017/11/28,1291.85,1294.9,1,1,2017/11/14,,0.1,1000.768027,1000.868027,-0.002355159,0.82294204,0.968172932
309,2017/11/29,1283.85,1291.85,1,1,2017/11/14,,0.1,994.5706014,994.6706014,-0.006192051,0.817846341,0.962177357
310,2017/11/30,1280.2,1283.85,1,1,2017/11/14,,0.1,991.7430259,991.8430259,-0.002842725,0.815521429,0.959441876
311,2017/12/1,1275.5,1280.2,1,1,2017/11/14,,0.1,988.1020384,988.2020384,-0.003670931,0.812527706,0.955919476
312,2017/12/4,1273.45,1275.5,1,1,2017/11/14,,0.1,986.5139481,986.6139481,-0.00160705,0.811221933,0.95438311
313,2017/12/5,1266.3,1273.45,1,1,2017/11/14,,0.1,980.974999,981.074999,-0.0056141,0.806667652,0.949024565
314,2017/12/6,1263.7,1266.3,0,1,2017/11/14,0.774678196,969.2712274,0,969.2712274,-0.012031467,0.796962257,0.947076003
315,2017/12/7,1255,1263.7,0,0,,,,,,0,0.796962257,0.940555815
316,2017/12/8,1250.65,1255,0,0,,,,,,0,0.796962257,0.937295721
317,2017/12/11,1247.15,1250.65,0,0,,,,,,0,0.796962257,0.934672657
318,2017/12/12,1240.9,1247.15,0,0,,,,,,0,0.796962257,0.929988614
319,2017/12/13,1242.65,1240.9,0,0,,,,,,0,0.796962257,0.931300146
320,2017/12/14,1251,1242.65,0,0,,,,,,0,0.796962257,0.937558028
321,2017/12/15,1254.6,1251,0,0,,,,,,0,0.796962257,0.940256036
322,2017/12/18,1260.6,1254.6,0,0,,,,,,0,0.796962257,0.944752718
323,2017/12/19,1260.35,1260.6,0,0,,,,,,0,0.796962257,0.944565356
324,2017/12/20,1264.55,1260.35,0,0,,,,,,0,0.796962257,0.947713033
325,2017/12/21,1264.55,1264.55,0,0,,,,,,0,0.796962257,0.947713033
326,2017/12/22,,1264.55,0,0,,,,,,0,0.796962257,
327,2017/12/27,1279.4,,0,0,,,,,,0,0.796962257,
328,2017/12/28,1291,1279.4,0,0,,,,,,0,0.796962257,0.95630571
329,2017/12/29,,1291,1,0,,,,,,0,0.796962257,
330,2018/1/2,1312.05,,1,1,2018/1/2,,0.1,,,0,0.796962257,
331,2018/1/3,1314.9,1312.05,1,1,2018/1/2,,0.1,,,0,0.796962257,0.958382972
332,2018/1/4,1314.5,1314.9,1,1,2018/1/2,,0.1,,,0,0.796962257,0.958091426
333,2018/1/5,1317.15,1314.5,1,1,2018/1/2,,0.1,,,0,0.796962257,0.960022915
334,2018/1/8,1319.95,1317.15,1,1,2018/1/2,,0.1,,,0,0.796962257,0.962063734
335,2018/1/9,1311,1319.95,1,1,2018/1/2,,0.1,,,0,0.796962257,0.955540403
336,2018/1/10,1319.75,1311,1,1,2018/1/2,,0.1,,,0,0.796962257,0.961917961
337,2018/1/11,1323.05,1319.75,1,1,2018/1/2,,0.1,,,0,0.796962257,0.964323211
338,2018/1/12,1326.8,1323.05,1,1,2018/1/2,,0.1,,,0,0.796962257,0.96705645
339,2018/1/15,1339.25,1326.8,1,1,2018/1/2,,0.1,,,0,0.796962257,0.976130804
340,2018/1/16,1333.85,1339.25,1,1,2018/1/2,,0.1,,,0,0.796962257,0.97219494
341,2018/1/17,1335.65,1333.85,1,1,2018/1/2,,0.1,,,0,0.796962257,0.973506895
342,2018/1/18,1332.2,1335.65,1,1,2018/1/2,,0.1,,,0,0.796962257,0.970992315
343,2018/1/19,1334.95,1332.2,1,1,2018/1/2,,0.1,,,0,0.796962257,0.97299669
344,2018/1/22,1332.6,1334.95,1,1,2018/1/2,,0.1,,,0,0.796962257,0.97128386
345,2018/1/23,1333.4,1332.6,1,1,2018/1/2,,0.1,,,0,0.796962257,0.971866951
346,2018/1/24,1353.7,1333.4,1,1,2018/1/2,,0.1,,,0,0.796962257,0.986662886
347,2018/1/25,1354.95,1353.7,1,1,2018/1/2,,0.1,,,0,0.796962257,0.987573966
348,2018/1/26,1353.15,1354.95,1,1,2018/1/2,,0.1,,,0,0.796962257,0.986262011
349,2018/1/29,1343.85,1353.15,1,1,2018/1/2,,0.1,,,0,0.796962257,0.979483578
350,2018/1/30,1344.9,1343.85,1,1,2018/1/2,,0.1,,,0,0.796962257,0.980248885
351,2018/1/31,1345.05,1344.9,1,1,2018/1/2,,0.1,,,0,0.796962257,0.980358214
352,2018/2/1,1341.35,1345.05,1,1,2018/1/2,,0.1,,,0,0.796962257,0.977661418
353,2018/2/2,1331.15,1341.35,1,1,2018/1/2,,0.1,,,0,0.796962257,0.970227008
354,2018/2/5,1333.6,1331.15,1,1,2018/1/2,,0.1,,,0,0.796962257,0.972012724
355,2018/2/6,1331.4,1333.6,1,1,2018/1/2,,0.1,,,0,0.796962257,0.970409224
356,2018/2/7,1324.65,1331.4,1,1,2018/1/2,,0.1,,,0,0.796962257,0.965489393
357,2018/2/8,1315.45,1324.65,0,1,2018/1/2,,,0,,0,0.796962257,0.958783847
358,2018/2/9,1314.1,1315.45,0,0,,,,,,0,0.796962257,0.957799881
359,2018/2/12,1322.3,1314.1,0,0,,,,,,0,0.796962257,0.963776564
360,2018/2/13,1325.35,1322.3,0,0,,,,,,0,0.796962257,0.965999598
361,2018/2/14,1336.25,1325.35,0,0,,,,,,0,0.796962257,0.973944213
362,2018/2/15,1352.45,1336.25,0,0,,,,,,0,0.796962257,0.985751806
363,2018/2/16,1352.1,1352.45,0,0,,,,,,0,0.796962257,0.985496704
364,2018/2/19,1346.6,1352.1,0,0,,,,,,0,0.796962257,0.981487953
365,2018/2/20,1339.85,1346.6,0,0,,,,,,0,0.796962257,0.976568123
366,2018/2/21,1330.5,1339.85,0,0,,,,,,0,0.796962257,0.969753246
367,2018/2/22,1328.35,1330.5,0,0,,,,,,0,0.796962257,0.968186189
368,2018/2/23,1327.95,1328.35,1,0,,,,,,0,0.796962257,0.967894644
369,2018/2/26,1333.5,1327.95,1,1,2018/2/26,0.745509997,0.1,994.1375805,994.2375805,-0.00576242,0.792369826,0.971939838
370,2018/2/27,1325.75,1333.5,1,1,2018/2/26,,0.1,988.359878,988.459878,-0.005811189,0.787765215,0.966291144
371,2018/2/28,1317.85,1325.75,1,1,2018/2/26,,0.1,982.470349,982.570349,-0.005958288,0.783071483,0.96053312
372,2018/3/1,1307.75,1317.85,1,1,2018/2/26,,0.1,974.9406981,975.0406981,-0.007663218,0.777070635,0.953171596
373,2018/3/2,1322.3,1307.75,0,1,2018/2/26,0.745509997,976.0299898,0,976.0299898,0.001014616,0.777859063,0.963776564
374,2018/3/5,1320.4,1322.3,0,0,,,,,,0,0.777859063,0.962391722
375,2018/3/6,1331.4,1320.4,0,0,,,,,,0,0.777859063,0.970409224
376,2018/3/7,1329.4,1331.4,0,0,,,,,,0,0.777859063,0.968951496
377,2018/3/8,1321,1329.4,0,0,,,,,,0,0.777859063,0.962829041
378,2018/3/9,1320.6,1321,0,0,,,,,,0,0.777859063,0.962537495
379,2018/3/12,1319.15,1320.6,0,0,,,,,,0,0.777859063,0.961480643
380,2018/3/13,1322.75,1319.15,0,0,,,,,,0,0.777859063,0.964104552
381,2018/3/14,1323.55,1322.75,0,0,,,,,,0,0.777859063,0.964687643
382,2018/3/15,1318.75,1323.55,0,0,,,,,,0,0.777859063,0.961189097
383,2018/3/16,1310.1,1318.75,0,0,,,,,,0,0.777859063,0.954884426
384,2018/3/19,1312.4,1310.1,0,0,,,,,,0,0.777859063,0.956560812
385,2018/3/20,1311,1312.4,0,0,,,,,,0,0.777859063,0.955540403
386,2018/3/21,1321.35,1311,0,0,,,,,,0,0.777859063,0.963084143
387,2018/3/22,1329.15,1321.35,0,0,,,,,,0,0.777859063,0.96876928
388,2018/3/23,1346.6,1329.15,0,0,,,,,,0,0.777859063,0.981487953
389,2018/3/26,1352.4,1346.6,1,0,,,,,,0,0.777859063,0.985715363
390,2018/3/27,1341.45,1352.4,1,1,2018/3/27,0.732031943,0.1,981.9842502,982.0842502,-0.01791575,0.763923135,0.977734305
391,2018/3/28,1332.45,1341.45,1,1,2018/3/27,,0.1,975.3959627,975.4959627,-0.006708475,0.758798376,0.971174531
392,2018/3/29,1323.85,1332.45,1,1,2018/3/27,,0.1,969.100488,969.200488,-0.006453614,0.753901384,0.964906302
393,2018/4/3,1333.45,1323.85,1,1,2018/3/27,,0.1,976.1279947,976.2279947,0.007250829,0.759367794,0.971903395
394,2018/4/4,1337.3,1333.45,1,1,2018/3/27,,0.1,978.9463177,979.0463177,0.002886952,0.761560052,0.97470952
395,2018/4/5,1327.7,1337.3,1,1,2018/3/27,,0.1,971.918811,972.018811,-0.00717791,0.756093642,0.967712428
396,2018/4/6,1331.2,1327.7,1,1,2018/3/27,,0.1,974.4809228,974.5809228,0.002635866,0.758086604,0.970263451
397,2018/4/9,1331.95,1331.2,1,1,2018/3/27,,0.1,975.0299468,975.1299468,0.000563344,0.758513667,0.970810099
398,2018/4/10,1338.95,1331.95,1,1,2018/3/27,,0.1,980.1541704,980.2541704,0.005254914,0.762499591,0.975912145
399,2018/4/11,1350.75,1338.95,1,1,2018/3/27,,0.1,988.7921473,988.8921473,0.008811977,0.769218719,0.984512738
400,2018/4/12,1341.35,1350.75,1,1,2018/3/27,,0.1,981.911047,982.011047,-0.006958393,0.763866193,0.977661418
401,2018/4/13,1343.7,1341.35,1,1,2018/3/27,,0.1,983.6313221,983.7313221,0.001751788,0.765204325,0.979374248
402,2018/4/16,1349.35,1343.7,1,1,2018/3/27,,0.1,987.7673026,987.8673026,0.00420438,0.768421535,0.983492328
403,2018/4/17,1342.1,1349.35,1,1,2018/3/27,,0.1,982.460071,982.560071,-0.005372413,0.764293257,0.978208066
404,2018/4/18,1351.45,1342.1,1,1,2018/3/27,,0.1,989.3045697,989.4045697,0.006965985,0.769617312,0.985022942
405,2018/4/19,1348.6,1351.45,1,1,2018/3/27,,0.1,987.2182786,987.3182786,-0.002108633,0.767994471,0.982945681
406,2018/4/20,1336.75,1348.6,1,1,2018/3/27,,0.1,978.5437001,978.6437001,-0.008786,0.761246872,0.974308645
407,2018/4/23,1324.3,1336.75,1,1,2018/3/27,,0.1,969.4299024,969.5299024,-0.009312682,0.754157622,0.965234291
408,2018/4/24,1328.85,1324.3,1,1,2018/3/27,,0.1,972.7606477,972.8606477,0.003435423,0.756748472,0.968550621
409,2018/4/25,1321.65,1328.85,1,1,2018/3/27,,0.1,967.4900177,967.5900177,-0.005417662,0.752648665,0.963302802
410,2018/4/26,1320.7,1321.65,1,1,2018/3/27,,0.1,966.7945874,966.8945874,-0.000718724,0.752107718,0.962610381
411,2018/4/27,1321.5,1320.7,0,1,2018/3/27,0.732031943,957.8064108,0,957.8064108,-0.009399346,0.745038398,0.963193472
412,2018/4/30,1313.2,1321.5,0,0,,,,,,0,0.745038398,0.957143903
413,2018/5/1,1307.1,1313.2,0,0,,,,,,0,0.745038398,0.952697834
414,2018/5/2,1304.2,1307.1,0,0,,,,,,0,0.745038398,0.950584129
415,2018/5/3,1315.05,1304.2,0,0,,,,,,0,0.745038398,0.958492301
416,2018/5/4,1309.4,1315.05,0,0,,,,,,0,0.745038398,0.954374221
417,2018/5/8,1306.6,1309.4,0,0,,,,,,0,0.745038398,0.952333402
418,2018/5/9,1313.85,1306.6,0,0,,,,,,0,0.745038398,0.957617665
419,2018/5/10,1318.8,1313.85,0,0,,,,,,0,0.745038398,0.96122554
420,2018/5/11,1324.35,1318.8,0,0,,,,,,0,0.745038398,0.965270734
421,2018/5/14,1319.85,1324.35,0,0,,,,,,0,0.745038398,0.961990847
422,2018/5/15,1295,1319.85,0,0,,,,,,0,0.745038398,0.943878583
423,2018/5/16,1291.25,1295,0,0,,,,,,0,0.745038398,0.941145343
424,2018/5/17,1289.5,1291.25,0,0,,,,,,0,0.745038398,0.939869832
425,2018/5/18,1288.3,1289.5,0,0,,,,,,0,0.745038398,0.938995195
426,2018/5/21,1288.35,1288.3,0,0,,,,,,0,0.745038398,0.939031639
427,2018/5/22,1293.05,1288.35,0,0,,,,,,0,0.745038398,0.942457298
428,2018/5/23,1289,1293.05,0,0,,,,,,0,0.745038398,0.9395054
429,2018/5/24,1304.85,1289,0,0,,,,,,0,0.745038398,0.951057891
430,2018/5/25,1303.5,1304.85,0,0,,,,,,0,0.745038398,0.950073925
431,2018/5/29,1295.5,1303.5,0,0,,,,,,0,0.745038398,0.944243014
432,2018/5/30,1300.7,1295.5,0,0,,,,,,0,0.745038398,0.948033106
433,2018/5/31,1305.35,1300.7,0,0,,,,,,0,0.745038398,0.951422323
434,2018/6/1,1294.6,1305.35,0,0,,,,,,0,0.745038398,0.943587037
435,2018/6/4,1295.45,1294.6,0,0,,,,,,0,0.745038398,0.944206571
436,2018/6/5,1292.05,1295.45,0,0,,,,,,0,0.745038398,0.941728434
437,2018/6/6,1300.1,1292.05,0,0,,,,,,0,0.745038398,0.947595788
438,2018/6/7,1297.25,1300.1,0,0,,,,,,0,0.745038398,0.945518526
439,2018/6/8,1298.25,1297.25,0,0,,,,,,0,0.745038398,0.94624739
440,2018/6/11,1299.6,1298.25,1,0,,,,,,0,0.745038398,0.947231356
441,2018/6/12,1298.65,1299.6,1,1,2018/6/12,0.761772853,0.1,989.2763158,989.3763158,-0.010623684,0.737123345,0.946538935
442,2018/6/13,1296.15,1298.65,1,1,2018/6/12,,0.1,987.3718837,987.4718837,-0.001924881,0.73570447,0.944716776
443,2018/6/14,1302.75,1296.15,1,1,2018/6/12,,0.1,992.3995845,992.4995845,0.005091488,0.7394503,0.949527277
444,2018/6/15,1285.25,1302.75,1,1,2018/6/12,,0.1,979.0685596,979.1685596,-0.013431769,0.729518175,0.936772161
445,2018/6/18,1281.55,1285.25,0,1,2018/6/12,0.761772853,966.5875,0,966.5875,-0.012848717,0.720144802,0.934075365
446,2018/6/19,1276.15,1281.55,0,0,,,,,,0,0.720144802,0.930139501
447,2018/6/20,1274.2,1276.15,0,0,,,,,,0,0.720144802,0.928718216
448,2018/6/21,1266.15,1274.2,0,0,,,,,,0,0.720144802,0.922850863
449,2018/6/22,1269.15,1266.15,0,0,,,,,,0,0.720144802,0.925037454
450,2018/6/25,1268.7,1269.15,0,0,,,,,,0,0.720144802,0.924709465
451,2018/6/26,1260.3,1268.7,0,0,,,,,,0,0.720144802,0.91858701
452,2018/6/27,1254.6,1260.3,0,0,,,,,,0,0.720144802,0.914432486
453,2018/6/28,1251.55,1254.6,0,0,,,,,,0,0.720144802,0.912209452
454,2018/6/29,1250.45,1251.55,0,0,,,,,,0,0.720144802,0.911407702
455,2018/7/2,1247.8,1250.45,0,0,,,,,,0,0.720144802,0.909476213
456,2018/7/3,1251.75,1247.8,0,0,,,,,,0,0.720144802,0.912355225
457,2018/7/4,1255.65,1251.75,0,0,,,,,,0,0.720144802,0.915197793
458,2018/7/5,1255.5,1255.65,0,0,,,,,,0,0.720144802,0.915088464
459,2018/7/6,1255.35,1255.5,0,0,,,,,,0,0.720144802,0.914979134
460,2018/7/9,1262.05,1255.35,0,0,,,,,,0,0.720144802,0.919862521
461,2018/7/10,1254,1262.05,0,0,,,,,,0,0.720144802,0.913995168
462,2018/7/11,1251.4,1254,0,0,,,,,,0,0.720144802,0.912100122
463,2018/7/12,1245.9,1251.4,0,0,,,,,,0,0.720144802,0.908091371
464,2018/7/13,1241.7,1245.9,0,0,,,,,,0,0.720144802,0.905030144
465,2018/7/16,1241.1,1241.7,0,0,,,,,,0,0.720144802,0.904592825
466,2018/7/17,1232.8,1241.1,0,0,,,,,,0,0.720144802,0.898543256
467,2018/7/18,1224.5,1232.8,0,0,,,,,,0,0.720144802,0.892493687
468,2018/7/19,1217.55,1224.5,0,0,,,,,,0,0.720144802,0.887428084
469,2018/7/20,1228.75,1217.55,0,0,,,,,,0,0.720144802,0.895591358
470,2018/7/23,1224.95,1228.75,0,0,,,,,,0,0.720144802,0.892821675
471,2018/7/24,1228.35,1224.95,0,0,,,,,,0,0.720144802,0.895299812
472,2018/7/25,1231.5,1228.35,0,0,,,,,,0,0.720144802,0.897595733
473,2018/7/26,1228.25,1231.5,0,0,,,,,,0,0.720144802,0.895226926
474,2018/7/27,1223.95,1228.25,0,0,,,,,,0,0.720144802,0.892092812
475,2018/7/30,1223.8,1223.95,0,0,,,,,,0,0.720144802,0.891983482
476,2018/7/31,1220.95,1223.8,0,0,,,,,,0,0.720144802,0.88990622
477,2018/8/1,1219,1220.95,0,0,,,,,,0,0.720144802,0.888484936
478,2018/8/2,1215.45,1219,0,0,,,,,,0,0.720144802,0.88589747
479,2018/8/3,1216.3,1215.45,0,0,,,,,,0,0.720144802,0.886517004
480,2018/8/6,1209.65,1216.3,0,0,,,,,,0,0.720144802,0.88167006
481,2018/8/7,1212.35,1209.65,0,0,,,,,,0,0.720144802,0.883637992
482,2018/8/8,1209.55,1212.35,0,0,,,,,,0,0.720144802,0.881597173
483,2018/8/9,1214.35,1209.55,0,0,,,,,,0,0.720144802,0.88509572
484,2018/8/10,1214.4,1214.35,0,0,,,,,,0,0.720144802,0.885132163
485,2018/8/13,1200.35,1214.4,0,0,,,,,,0,0.720144802,0.874891627
486,2018/8/14,1197,1200.35,0,0,,,,,,0,0.720144802,0.872449933
487,2018/8/15,1182,1197,0,0,,,,,,0,0.720144802,0.861516977
488,2018/8/16,1180.4,1182,0,0,,,,,,0,0.720144802,0.860350795
489,2018/8/17,1178.4,1180.4,0,0,,,,,,0,0.720144802,0.858893067
490,2018/8/20,1184.35,1178.4,0,0,,,,,,0,0.720144802,0.863229806
491,2018/8/21,1190.95,1184.35,0,0,,,,,,0,0.720144802,0.868040307
492,2018/8/22,1196.65,1190.95,0,0,,,,,,0,0.720144802,0.872194831
493,2018/8/23,1192.35,1196.65,0,0,,,,,,0,0.720144802,0.869060717
494,2018/8/24,1197.7,1192.35,0,0,,,,,,0,0.720144802,0.872960138
495,2018/8/28,1212.25,1197.7,0,0,,,,,,0,0.720144802,0.883565106
496,2018/8/29,1204.2,1212.25,0,0,,,,,,0,0.720144802,0.877697752
497,2018/8/30,1197.3,1204.2,0,0,,,,,,0,0.720144802,0.872668592
498,2018/8/31,1202.45,1197.3,0,0,,,,,,0,0.720144802,0.876422241
499,2018/9/3,1200.05,1202.45,0,0,,,,,,0,0.720144802,0.874672968
500,2018/9/4,1190.85,1200.05,1,0,,,,,,0,0.720144802,0.867967421
501,2018/9/5,1196.7,1190.85,1,1,2018/9/5,0.83133896,0.1,994.8633329,994.9633329,-0.005036667,0.716517673,0.872231274
502,2018/9/6,1205.15,1196.7,1,1,2018/9/5,,0.1,1001.888147,1001.988147,0.007060375,0.721576556,0.878390173
503,2018/9/7,1198.9,1205.15,1,1,2018/9/5,,0.1,996.6922786,996.7922786,-0.005185559,0.717834778,0.873834774
504,2018/9/10,1196.6,1198.9,1,1,2018/9/5,,0.1,994.780199,994.880199,-0.001918233,0.716457804,0.872158388
505,2018/9/11,1189.85,1196.6,1,1,2018/9/5,,0.1,989.168661,989.268661,-0.005640416,0.712416684,0.867238557
506,2018/9/12,1195.6,1189.85,1,1,2018/9/5,,0.1,993.9488601,994.0488601,0.004832053,0.71585912,0.871429524
507,2018/9/13,1209.8,1195.6,1,1,2018/9/5,,0.1,1005.753873,1005.853873,0.011875687,0.724360439,0.881779389
508,2018/9/14,1201.95,1209.8,1,1,2018/9/5,,0.1,999.2278625,999.3278625,-0.006488031,0.719660766,0.876057809
509,2018/9/17,1201.9,1201.95,1,1,2018/9/5,,0.1,999.1862955,999.2862955,-4.16E-05,0.719630832,0.876021366
510,2018/9/18,1200.2,1201.9,1,1,2018/9/5,,0.1,997.7730193,997.8730193,-0.001414286,0.718613068,0.874782297
511,2018/9/19,1203.3,1200.2,1,1,2018/9/5,,0.1,1000.35017,1000.45017,0.002582644,0.72046899,0.877041775
512,2018/9/20,1208.35,1203.3,1,1,2018/9/5,,0.1,1004.548432,1004.648432,0.004196373,0.723492346,0.880722537
513,2018/9/21,1198.7,1208.35,1,1,2018/9/5,,0.1,996.5260108,996.6260108,-0.007985302,0.717715041,0.873689001
514,2018/9/24,1202.75,1198.7,1,1,2018/9/5,,0.1,999.8929336,999.9929336,0.003378321,0.720139713,0.8766409
515,2018/9/25,1201.9,1202.75,1,1,2018/9/5,,0.1,999.1862955,999.2862955,-0.000706643,0.719630832,0.876021366
516,2018/9/26,1194.25,1201.9,1,1,2018/9/5,,0.1,992.8265525,992.9265525,-0.006364285,0.715050896,0.870445558
517,2018/9/27,1185.4,1194.25,1,1,2018/9/5,,0.1,985.4692027,985.5692027,-0.007409762,0.709752538,0.863995113
518,2018/9/28,1187.25,1185.4,0,1,2018/9/5,0.83133896,977.2371079,0,977.2371079,-0.008454094,0.703752224,0.865343511
519,2018/10/1,1189.35,1187.25,0,0,,,,,,0,0.703752224,0.866874125
520,2018/10/2,1204.7,1189.35,0,0,,,,,,0,0.703752224,0.878062184
521,2018/10/3,1201.2,1204.7,0,0,,,,,,0,0.703752224,0.875511161
522,2018/10/4,1203.45,1201.2,0,0,,,,,,0,0.703752224,0.877151104
523,2018/10/5,1203.8,1203.45,0,0,,,,,,0,0.703752224,0.877406207
524,2018/10/8,1186.95,1203.8,0,0,,,,,,0,0.703752224,0.865124852
525,2018/10/9,1185.55,1186.95,0,0,,,,,,0,0.703752224,0.864104443
526,2018/10/10,1188.6,1185.55,0,0,,,,,,0,0.703752224,0.866327477
527,2018/10/11,1205.55,1188.6,0,0,,,,,,0,0.703752224,0.878681718
528,2018/10/12,1219.75,1205.55,1,0,,,,,,0,0.703752224,0.889031584
529,2018/10/15,1229.95,1219.75,1,1,2018/10/15,0.81164173,0.1,998.2787456,998.3787456,-0.001621254,0.702611262,0.896465994
530,2018/10/16,1230.7,1229.95,1,1,2018/10/15,,0.1,998.8874769,998.9874769,0.00060972,0.703039658,0.897012642
531,2018/10/17,1229.05,1230.7,1,1,2018/10/15,,0.1,997.5482681,997.6482681,-0.001340566,0.702097187,0.895810017
532,2018/10/18,1223,1229.05,1,1,2018/10/15,,0.1,992.6378356,992.7378356,-0.004922008,0.698641459,0.891400391
